Date,Time,Temperature ,Tair ,Treflect
7:35:03 PM,3.8,20.38 ,20.76 ,20.611
7:35:03 PM,3.9,20.40 ,20.79 ,20.611
7:35:04 PM,4,20.37 ,20.76 ,20.611
7:35:04 PM,4.1,20.38 ,20.76 ,20.611
7:35:04 PM,4.2,20.39 ,20.77 ,20.611
7:35:04 PM,4.3,20.45 ,20.83 ,20.611
7:35:04 PM,4.4,20.40 ,20.78 ,20.611
7:35:04 PM,4.5,20.44 ,20.82 ,20.61
7:35:04 PM,4.6,20.41 ,20.78 ,20.61
7:35:04 PM,4.7,20.46 ,20.83 ,20.609
7:35:04 PM,4.8,20.44 ,20.80 ,20.609
7:35:04 PM,4.9,20.45 ,20.82 ,20.608
7:35:05 PM,5,20.45 ,20.82 ,20.608
7:35:05 PM,5.1,20.51 ,20.88 ,20.609
7:35:05 PM,5.2,20.50 ,20.86 ,20.61
7:35:05 PM,5.3,20.48 ,20.85 ,20.611
7:35:05 PM,5.4,20.49 ,20.86 ,20.612
7:35:05 PM,5.5,20.49 ,20.85 ,20.613
7:35:05 PM,5.6,20.50 ,20.87 ,20.614
7:35:05 PM,5.7,20.48 ,20.84 ,20.615
7:35:05 PM,5.8,20.47 ,20.83 ,20.618
7:35:05 PM,5.9,20.47 ,20.82 ,20.62
7:35:06 PM,6,20.49 ,20.84 ,20.622
7:35:06 PM,6.1,20.54 ,20.90 ,20.624
7:35:06 PM,6.2,20.51 ,20.86 ,20.626
7:35:06 PM,6.3,20.49 ,20.84 ,20.628
7:35:06 PM,6.4,20.51 ,20.86 ,20.63
7:35:06 PM,6.5,20.51 ,20.85 ,20.63
7:35:06 PM,6.6,20.52 ,20.86 ,20.629
7:35:06 PM,6.7,20.49 ,20.84 ,20.629
7:35:06 PM,6.8,20.52 ,20.87 ,20.628
7:35:06 PM,6.9,20.53 ,20.87 ,20.628
7:35:07 PM,7,20.51 ,20.85 ,20.627
7:35:07 PM,7.1,20.48 ,20.81 ,20.627
7:35:07 PM,7.2,20.46 ,20.80 ,20.628
7:35:07 PM,7.3,20.48 ,20.82 ,20.63
7:35:07 PM,7.4,20.49 ,20.83 ,20.632
7:35:07 PM,7.5,20.48 ,20.82 ,20.633
7:35:07 PM,7.6,20.51 ,20.84 ,20.635
7:35:07 PM,7.7,20.51 ,20.84 ,20.636
7:35:07 PM,7.8,20.54 ,20.88 ,20.638
7:35:07 PM,7.9,20.54 ,20.87 ,20.638
7:35:08 PM,8,20.55 ,20.88 ,20.637
7:35:08 PM,8.1,20.56 ,20.89 ,20.637
7:35:08 PM,8.2,20.54 ,20.87 ,20.636
7:35:08 PM,8.3,20.52 ,20.84 ,20.636
7:35:08 PM,8.4,20.54 ,20.86 ,20.635
7:35:08 PM,8.5,20.53 ,20.86 ,20.635
7:35:08 PM,8.6,20.58 ,20.91 ,20.636
7:35:08 PM,8.7,20.57 ,20.89 ,20.638
7:35:08 PM,8.8,20.59 ,20.91 ,20.639
7:35:08 PM,8.9,20.58 ,20.90 ,20.641
7:35:09 PM,9,20.59 ,20.91 ,20.643
7:35:09 PM,9.1,20.60 ,20.91 ,20.644
7:35:09 PM,9.2,20.56 ,20.87 ,20.646
7:35:09 PM,9.3,20.60 ,20.91 ,20.648
7:35:09 PM,9.4,20.58 ,20.89 ,20.65
7:35:09 PM,9.5,20.57 ,20.88 ,20.652
7:35:09 PM,9.6,20.56 ,20.87 ,20.654
7:35:09 PM,9.7,20.64 ,20.95 ,20.657
7:35:09 PM,9.8,20.66 ,20.96 ,20.659
7:35:09 PM,9.9,20.69 ,20.99 ,20.661
7:35:10 PM,10,20.65 ,20.95 ,20.661
7:35:10 PM,10.1,20.63 ,20.93 ,20.661
7:35:10 PM,10.2,20.63 ,20.93 ,20.661
7:35:10 PM,10.3,20.65 ,20.94 ,20.661
7:35:10 PM,10.4,20.63 ,20.92 ,20.661
7:35:10 PM,10.5,20.67 ,20.96 ,20.661
7:35:10 PM,10.6,20.66 ,20.95 ,20.661
7:35:10 PM,10.7,20.70 ,20.99 ,20.661
7:35:10 PM,10.8,20.71 ,21.00 ,20.661
7:35:10 PM,10.9,20.69 ,20.97 ,20.661
7:35:11 PM,11,20.67 ,20.95 ,20.661
7:35:11 PM,11.1,20.71 ,21.00 ,20.661
7:35:11 PM,11.2,20.70 ,20.98 ,20.661
7:35:11 PM,11.3,20.68 ,20.96 ,20.661
7:35:11 PM,11.4,20.68 ,20.95 ,20.663
7:35:11 PM,11.5,20.73 ,21.01 ,20.664
7:35:11 PM,11.6,20.71 ,20.99 ,20.666
7:35:11 PM,11.7,20.74 ,21.02 ,20.668
7:35:11 PM,11.8,20.73 ,21.01 ,20.669
7:35:11 PM,11.9,20.71 ,20.98 ,20.671
7:35:12 PM,12,20.71 ,20.99 ,20.673
7:35:12 PM,12.1,20.74 ,21.01 ,20.673
7:35:12 PM,12.2,20.66 ,20.93 ,20.674
7:35:12 PM,12.3,20.64 ,20.91 ,20.674
7:35:12 PM,12.4,20.63 ,20.90 ,20.675
7:35:12 PM,12.5,20.66 ,20.92 ,20.675
7:35:12 PM,12.6,20.64 ,20.90 ,20.676
7:35:12 PM,12.7,20.73 ,20.99 ,20.676
7:35:12 PM,12.8,20.67 ,20.93 ,20.677
7:35:12 PM,12.9,20.66 ,20.92 ,20.678
7:35:13 PM,13,20.68 ,20.95 ,20.678
7:35:13 PM,13.1,20.66 ,20.92 ,20.679
7:35:13 PM,13.2,20.69 ,20.95 ,20.679
7:35:13 PM,13.3,20.71 ,20.97 ,20.68
7:35:13 PM,13.4,20.69 ,20.95 ,20.68
7:35:13 PM,13.5,20.72 ,20.98 ,20.679
7:35:13 PM,13.6,20.76 ,21.02 ,20.678
7:35:13 PM,13.7,20.77 ,21.03 ,20.677
7:35:13 PM,13.8,20.72 ,20.98 ,20.676
7:35:13 PM,13.9,20.72 ,20.97 ,20.675
7:35:14 PM,14,20.76 ,21.01 ,20.674
7:35:14 PM,14.1,20.75 ,20.99 ,20.673
7:35:14 PM,14.2,20.77 ,21.02 ,20.675
7:35:14 PM,14.3,20.77 ,21.01 ,20.677
7:35:14 PM,14.4,20.86 ,21.10 ,20.678
7:35:14 PM,14.5,20.83 ,21.08 ,20.68
7:35:14 PM,14.6,20.87 ,21.11 ,20.681
7:35:14 PM,14.7,20.85 ,21.09 ,20.683
7:35:14 PM,14.8,20.86 ,21.09 ,20.685
7:35:14 PM,14.9,20.87 ,21.11 ,20.685
7:35:15 PM,15,20.87 ,21.11 ,20.685
7:35:15 PM,15.1,20.89 ,21.12 ,20.685
7:35:15 PM,15.2,20.86 ,21.09 ,20.685
7:35:15 PM,15.3,20.89 ,21.12 ,20.685
7:35:15 PM,15.4,20.87 ,21.10 ,20.685
7:35:15 PM,15.5,20.88 ,21.11 ,20.685
7:35:15 PM,15.6,20.89 ,21.12 ,20.686
7:35:15 PM,15.7,20.90 ,21.12 ,20.687
7:35:15 PM,15.8,20.90 ,21.12 ,20.688
7:35:15 PM,15.9,20.94 ,21.16 ,20.689
7:35:16 PM,16,20.91 ,21.12 ,20.69
7:35:16 PM,16.1,20.95 ,21.17 ,20.691
7:35:16 PM,16.2,20.95 ,21.17 ,20.692
7:35:16 PM,16.3,20.93 ,21.14 ,20.694
7:35:16 PM,16.4,20.91 ,21.12 ,20.695
7:35:16 PM,16.5,20.91 ,21.12 ,20.696
7:35:16 PM,16.6,20.91 ,21.12 ,20.697
7:35:16 PM,16.7,20.91 ,21.12 ,20.698
7:35:16 PM,16.8,20.91 ,21.12 ,20.699
7:35:16 PM,16.9,20.91 ,21.12 ,20.7
7:35:17 PM,17,20.91 ,21.12 ,20.701
7:35:17 PM,17.1,20.91 ,21.12 ,20.701
7:35:17 PM,17.2,20.91 ,21.12 ,20.702
7:35:17 PM,17.3,20.91 ,21.12 ,20.702
7:35:17 PM,17.4,20.91 ,21.12 ,20.703
7:35:17 PM,17.5,20.91 ,21.12 ,20.703
7:35:17 PM,17.6,20.84 ,21.03 ,20.704
7:35:17 PM,17.7,20.85 ,21.04 ,20.706
7:35:17 PM,17.8,20.89 ,21.07 ,20.708
7:35:17 PM,17.9,20.87 ,21.05 ,20.71
7:35:18 PM,18,20.85 ,21.03 ,20.713
7:35:18 PM,18.1,20.88 ,21.06 ,20.715
7:35:18 PM,18.2,20.86 ,21.04 ,20.717
7:35:18 PM,18.3,20.94 ,21.12 ,20.719
7:35:18 PM,18.4,20.93 ,21.11 ,20.719
7:35:18 PM,18.5,20.92 ,21.10 ,20.718
7:35:18 PM,18.6,20.92 ,21.10 ,20.718
7:35:18 PM,18.7,20.94 ,21.12 ,20.717
7:35:18 PM,18.8,21.00 ,21.18 ,20.717
7:35:18 PM,18.9,21.00 ,21.18 ,20.716
7:35:19 PM,19,20.94 ,21.11 ,20.716
7:35:19 PM,19.1,20.94 ,21.11 ,20.716
7:35:19 PM,19.2,20.92 ,21.08 ,20.717
7:35:19 PM,19.3,20.91 ,21.08 ,20.717
7:35:19 PM,19.4,20.93 ,21.10 ,20.718
7:35:19 PM,19.5,20.94 ,21.11 ,20.718
7:35:19 PM,19.6,20.93 ,21.10 ,20.719
7:35:19 PM,19.7,20.93 ,21.09 ,20.72
7:35:19 PM,19.8,20.93 ,21.10 ,20.721
7:35:19 PM,19.9,20.92 ,21.08 ,20.722
7:35:20 PM,20,20.92 ,21.08 ,20.723
7:35:20 PM,20.1,20.90 ,21.07 ,20.724
7:35:20 PM,20.2,20.95 ,21.11 ,20.725
7:35:20 PM,20.3,20.91 ,21.07 ,20.726
7:35:20 PM,20.4,20.90 ,21.06 ,20.727
7:35:20 PM,20.5,20.90 ,21.06 ,20.728
7:35:20 PM,20.6,20.92 ,21.08 ,20.728
7:35:20 PM,20.7,20.92 ,21.08 ,20.729
7:35:20 PM,20.8,20.91 ,21.06 ,20.729
7:35:20 PM,20.9,20.94 ,21.09 ,20.73
7:35:21 PM,21,20.97 ,21.13 ,20.731
7:35:21 PM,21.1,20.95 ,21.11 ,20.731
7:35:21 PM,21.2,20.95 ,21.10 ,20.73
7:35:21 PM,21.3,21.00 ,21.15 ,20.729
7:35:21 PM,21.4,20.96 ,21.11 ,20.728
7:35:21 PM,21.5,20.98 ,21.13 ,20.727
7:35:21 PM,21.6,20.95 ,21.10 ,20.726
7:35:21 PM,21.7,20.95 ,21.10 ,20.725
7:35:21 PM,21.8,20.95 ,21.10 ,20.724
7:35:21 PM,21.9,20.93 ,21.07 ,20.726
7:35:22 PM,22,20.92 ,21.06 ,20.728
7:35:22 PM,22.1,21.01 ,21.16 ,20.731
7:35:22 PM,22.2,20.96 ,21.11 ,20.733
7:35:22 PM,22.3,21.00 ,21.14 ,20.735
7:35:22 PM,22.4,20.98 ,21.12 ,20.737
7:35:22 PM,22.5,20.99 ,21.12 ,20.739
7:35:22 PM,22.6,20.96 ,21.10 ,20.741
7:35:22 PM,22.7,20.96 ,21.10 ,20.743
7:35:22 PM,22.8,20.94 ,21.08 ,20.746
7:35:22 PM,22.9,20.99 ,21.13 ,20.748
7:35:23 PM,23,21.01 ,21.14 ,20.75
7:35:23 PM,23.1,20.95 ,21.09 ,20.752
7:35:23 PM,23.2,21.02 ,21.15 ,20.754
7:35:23 PM,23.3,21.02 ,21.15 ,20.756
7:35:23 PM,23.4,20.97 ,21.09 ,20.757
7:35:23 PM,23.5,20.93 ,21.05 ,20.759
7:35:23 PM,23.6,20.94 ,21.07 ,20.761
7:35:23 PM,23.7,20.91 ,21.03 ,20.762
7:35:23 PM,23.8,20.92 ,21.04 ,20.764
7:35:23 PM,23.9,20.96 ,21.08 ,20.765
7:35:24 PM,24,20.95 ,21.07 ,20.768
7:35:24 PM,24.1,20.96 ,21.08 ,20.771
7:35:24 PM,24.2,20.98 ,21.11 ,20.774
7:35:24 PM,24.3,21.00 ,21.12 ,20.776
7:35:24 PM,24.4,21.04 ,21.16 ,20.779
7:35:24 PM,24.5,21.02 ,21.14 ,20.782
7:35:24 PM,24.6,20.98 ,21.10 ,20.784
7:35:24 PM,24.7,20.96 ,21.08 ,20.783
7:35:24 PM,24.8,21.03 ,21.15 ,20.782
7:35:24 PM,24.9,20.99 ,21.10 ,20.781
7:35:25 PM,25,21.00 ,21.11 ,20.78
7:35:25 PM,25.1,20.98 ,21.09 ,20.779
7:35:25 PM,25.2,20.97 ,21.08 ,20.778
7:35:25 PM,25.3,21.02 ,21.14 ,20.777
7:35:25 PM,25.4,21.03 ,21.14 ,20.777
7:35:25 PM,25.5,21.04 ,21.15 ,20.777
7:35:25 PM,25.6,21.06 ,21.16 ,20.777
7:35:25 PM,25.7,21.03 ,21.14 ,20.777
7:35:25 PM,25.8,21.04 ,21.15 ,20.777
7:35:25 PM,25.9,21.02 ,21.12 ,20.777
7:35:26 PM,26,21.08 ,21.19 ,20.777
7:35:26 PM,26.1,21.05 ,21.16 ,20.779
7:35:26 PM,26.2,21.12 ,21.23 ,20.78
7:35:26 PM,26.3,21.09 ,21.20 ,20.781
7:35:26 PM,26.4,21.09 ,21.19 ,20.782
7:35:26 PM,26.5,21.05 ,21.15 ,20.783
7:35:26 PM,26.6,21.10 ,21.20 ,20.784
7:35:26 PM,26.7,21.09 ,21.19 ,20.785
7:35:26 PM,26.8,21.05 ,21.15 ,20.785
7:35:26 PM,26.9,21.03 ,21.12 ,20.785
7:35:27 PM,27,21.05 ,21.15 ,20.785
7:35:27 PM,27.1,21.06 ,21.16 ,20.785
7:35:27 PM,27.2,21.09 ,21.18 ,20.785
7:35:27 PM,27.3,21.05 ,21.14 ,20.785
7:35:27 PM,27.4,21.08 ,21.17 ,20.785
7:35:27 PM,27.5,21.07 ,21.17 ,20.786
7:35:27 PM,27.6,21.09 ,21.18 ,20.787
7:35:27 PM,27.7,21.10 ,21.19 ,20.787
7:35:27 PM,27.8,21.06 ,21.15 ,20.788
7:35:27 PM,27.9,21.05 ,21.14 ,20.788
7:35:28 PM,28,21.05 ,21.14 ,20.789
7:35:28 PM,28.1,21.09 ,21.18 ,20.789
7:35:28 PM,28.2,21.10 ,21.19 ,20.789
7:35:28 PM,28.3,21.07 ,21.15 ,20.789
7:35:28 PM,28.4,21.11 ,21.19 ,20.788
7:35:28 PM,28.5,21.07 ,21.15 ,20.788
7:35:28 PM,28.6,21.08 ,21.17 ,20.787
7:35:28 PM,28.7,21.12 ,21.20 ,20.787
7:35:28 PM,28.8,21.10 ,21.18 ,20.786
7:35:28 PM,28.9,21.10 ,21.19 ,20.788
7:35:29 PM,29,21.07 ,21.16 ,20.79
7:35:29 PM,29.1,21.09 ,21.17 ,20.793
7:35:29 PM,29.2,21.11 ,21.20 ,20.795
7:35:29 PM,29.3,21.07 ,21.15 ,20.797
7:35:29 PM,29.4,21.10 ,21.18 ,20.799
7:35:29 PM,29.5,21.12 ,21.20 ,20.801
7:35:29 PM,29.6,21.07 ,21.14 ,20.801
7:35:29 PM,29.7,21.08 ,21.16 ,20.8
7:35:29 PM,29.8,21.07 ,21.14 ,20.8
7:35:29 PM,29.9,21.16 ,21.24 ,20.799
7:35:30 PM,30,21.13 ,21.20 ,20.799
7:35:30 PM,30.1,21.10 ,21.17 ,20.798
7:35:30 PM,30.2,21.13 ,21.21 ,20.798
7:35:30 PM,30.3,21.09 ,21.15 ,20.798
7:35:30 PM,30.4,21.15 ,21.21 ,20.799
7:35:30 PM,30.5,21.11 ,21.17 ,20.8
7:35:30 PM,30.6,21.08 ,21.14 ,20.8
7:35:30 PM,30.7,21.14 ,21.20 ,20.801
7:35:30 PM,30.8,21.12 ,21.17 ,20.801
7:35:30 PM,30.9,21.07 ,21.11 ,20.802
7:35:31 PM,31,21.10 ,21.13 ,20.8
7:35:31 PM,31.1,21.09 ,21.11 ,20.798
7:35:31 PM,31.2,21.10 ,21.12 ,20.796
7:35:31 PM,31.3,21.06 ,21.07 ,20.794
7:35:31 PM,31.4,21.04 ,21.05 ,20.792
7:35:31 PM,31.5,21.03 ,21.04 ,20.79
7:35:31 PM,31.6,21.07 ,21.07 ,20.787
7:35:31 PM,31.7,21.08 ,21.08 ,20.787
7:35:31 PM,31.8,21.03 ,21.03 ,20.786
7:35:31 PM,31.9,21.01 ,21.01 ,20.786
7:35:32 PM,32,21.06 ,21.06 ,20.786
7:35:32 PM,32.1,21.13 ,21.14 ,20.785
7:35:32 PM,32.2,21.09 ,21.09 ,20.785
7:35:32 PM,32.3,21.04 ,21.04 ,20.784
7:35:32 PM,32.4,21.05 ,21.05 ,20.784
7:35:32 PM,32.5,21.05 ,21.04 ,20.784
7:35:32 PM,32.6,21.04 ,21.04 ,20.784
7:35:32 PM,32.7,21.05 ,21.05 ,20.784
7:35:32 PM,32.8,21.02 ,21.02 ,20.784
7:35:32 PM,32.9,21.01 ,21.01 ,20.784
7:35:33 PM,33,20.99 ,20.99 ,20.784
7:35:33 PM,33.1,21.01 ,21.01 ,20.785
7:35:33 PM,33.2,21.03 ,21.03 ,20.786
7:35:33 PM,33.3,21.00 ,21.01 ,20.786
7:35:33 PM,33.4,20.96 ,20.96 ,20.787
7:35:33 PM,33.5,20.92 ,20.92 ,20.787
7:35:33 PM,33.6,20.93 ,20.94 ,20.788
7:35:33 PM,33.7,20.97 ,20.98 ,20.789
7:35:33 PM,33.8,20.91 ,20.92 ,20.788
7:35:33 PM,33.9,20.89 ,20.90 ,20.788
7:35:34 PM,34,20.91 ,20.92 ,20.787
7:35:34 PM,34.1,20.90 ,20.91 ,20.787
7:35:34 PM,34.2,20.91 ,20.92 ,20.786
7:35:34 PM,34.3,20.92 ,20.92 ,20.786
7:35:34 PM,34.4,20.89 ,20.89 ,20.785
7:35:34 PM,34.5,20.88 ,20.89 ,20.786
7:35:34 PM,34.6,20.89 ,20.89 ,20.787
7:35:34 PM,34.7,20.94 ,20.94 ,20.788
7:35:34 PM,34.8,20.92 ,20.93 ,20.789
7:35:34 PM,34.9,20.96 ,20.97 ,20.791
7:35:35 PM,35,20.97 ,20.97 ,20.792
7:35:35 PM,35.1,21.01 ,21.01 ,20.793
7:35:35 PM,35.2,21.02 ,21.03 ,20.793
7:35:35 PM,35.3,20.96 ,20.96 ,20.794
7:35:35 PM,35.4,21.06 ,21.07 ,20.795
7:35:35 PM,35.5,21.04 ,21.04 ,20.795
7:35:35 PM,35.6,21.02 ,21.03 ,20.796
7:35:35 PM,35.7,20.99 ,21.00 ,20.796
7:35:35 PM,35.8,21.00 ,21.01 ,20.797
7:35:35 PM,35.9,21.03 ,21.05 ,20.796
7:35:36 PM,36,21.01 ,21.02 ,20.795
7:35:36 PM,36.1,20.97 ,20.99 ,20.794
7:35:36 PM,36.2,20.95 ,20.96 ,20.793
7:35:36 PM,36.3,20.98 ,21.00 ,20.792
7:35:36 PM,36.4,20.93 ,20.95 ,20.791
7:35:36 PM,36.5,20.92 ,20.95 ,20.79
7:35:36 PM,36.6,20.91 ,20.94 ,20.79
7:35:36 PM,36.7,20.91 ,20.94 ,20.791
7:35:36 PM,36.8,20.91 ,20.94 ,20.791
7:35:36 PM,36.9,20.87 ,20.90 ,20.792
7:35:37 PM,37,20.94 ,20.97 ,20.793
7:35:37 PM,37.1,20.89 ,20.91 ,20.793
7:35:37 PM,37.2,20.91 ,20.94 ,20.794
7:35:37 PM,37.3,20.91 ,20.93 ,20.793
7:35:37 PM,37.4,20.89 ,20.92 ,20.792
7:35:37 PM,37.5,20.87 ,20.90 ,20.791
7:35:37 PM,37.6,20.87 ,20.90 ,20.79
7:35:37 PM,37.7,20.86 ,20.89 ,20.789
7:35:37 PM,37.8,20.89 ,20.92 ,20.788
7:35:37 PM,37.9,20.88 ,20.92 ,20.787
7:35:38 PM,38,20.82 ,20.85 ,20.788
7:35:38 PM,38.1,20.80 ,20.84 ,20.79
7:35:38 PM,38.2,20.86 ,20.90 ,20.792
7:35:38 PM,38.3,20.88 ,20.91 ,20.793
7:35:38 PM,38.4,20.83 ,20.86 ,20.795
7:35:38 PM,38.5,20.83 ,20.87 ,20.796
7:35:38 PM,38.6,20.82 ,20.86 ,20.798
7:35:38 PM,38.7,20.80 ,20.84 ,20.797
7:35:38 PM,38.8,20.75 ,20.80 ,20.795
7:35:38 PM,38.9,20.79 ,20.84 ,20.793
7:35:39 PM,39,20.81 ,20.87 ,20.792
7:35:39 PM,39.1,20.78 ,20.82 ,20.79
7:35:39 PM,39.2,20.77 ,20.81 ,20.789
7:35:39 PM,39.3,20.81 ,20.86 ,20.787
7:35:39 PM,39.4,20.79 ,20.84 ,20.787
7:35:39 PM,39.5,20.75 ,20.80 ,20.786
7:35:39 PM,39.6,20.75 ,20.80 ,20.786
7:35:39 PM,39.7,20.77 ,20.82 ,20.785
7:35:39 PM,39.8,20.82 ,20.87 ,20.785
7:35:39 PM,39.9,20.78 ,20.84 ,20.784
7:35:40 PM,40,20.77 ,20.83 ,20.784
7:35:40 PM,40.1,20.77 ,20.83 ,20.783
7:35:40 PM,40.2,20.79 ,20.84 ,20.782
7:35:40 PM,40.3,20.76 ,20.82 ,20.781
7:35:40 PM,40.4,20.76 ,20.82 ,20.78
7:35:40 PM,40.5,20.73 ,20.79 ,20.779
7:35:40 PM,40.6,20.76 ,20.82 ,20.778
7:35:40 PM,40.7,20.74 ,20.80 ,20.777
7:35:40 PM,40.8,20.75 ,20.81 ,20.777
7:35:40 PM,40.9,20.74 ,20.80 ,20.777
7:35:41 PM,41,20.79 ,20.86 ,20.777
7:35:41 PM,41.1,20.77 ,20.84 ,20.777
7:35:41 PM,41.2,20.78 ,20.85 ,20.777
7:35:41 PM,41.3,20.77 ,20.84 ,20.777
7:35:41 PM,41.4,20.78 ,20.85 ,20.777
7:35:41 PM,41.5,20.78 ,20.85 ,20.779
7:35:41 PM,41.6,20.78 ,20.84 ,20.781
7:35:41 PM,41.7,20.77 ,20.84 ,20.784
7:35:41 PM,41.8,20.76 ,20.84 ,20.786
7:35:41 PM,41.9,20.76 ,20.84 ,20.788
7:35:42 PM,42,20.75 ,20.83 ,20.79
7:35:42 PM,42.1,20.77 ,20.85 ,20.792
7:35:42 PM,42.2,20.84 ,20.92 ,20.789
7:35:42 PM,42.3,20.77 ,20.85 ,20.785
7:35:42 PM,42.4,20.81 ,20.89 ,20.781
7:35:42 PM,42.5,20.74 ,20.82 ,20.778
7:35:42 PM,42.6,20.79 ,20.86 ,20.774
7:35:42 PM,42.7,20.79 ,20.87 ,20.77
7:35:42 PM,42.8,20.76 ,20.84 ,20.767
7:35:42 PM,42.9,20.77 ,20.85 ,20.768
7:35:43 PM,43,20.75 ,20.83 ,20.77
7:35:43 PM,43.1,20.83 ,20.92 ,20.771
7:35:43 PM,43.2,20.83 ,20.91 ,20.773
7:35:43 PM,43.3,20.76 ,20.84 ,20.775
7:35:43 PM,43.4,20.77 ,20.85 ,20.776
7:35:43 PM,43.5,20.73 ,20.81 ,20.778
7:35:43 PM,43.6,20.78 ,20.87 ,20.777
7:35:43 PM,43.7,20.75 ,20.84 ,20.777
7:35:43 PM,43.8,20.76 ,20.85 ,20.777
7:35:43 PM,43.9,20.72 ,20.80 ,20.776
7:35:44 PM,44,20.74 ,20.84 ,20.776
7:35:44 PM,44.1,20.73 ,20.82 ,20.775
7:35:44 PM,44.2,20.74 ,20.83 ,20.775
7:35:44 PM,44.3,20.72 ,20.81 ,20.776
7:35:44 PM,44.4,20.75 ,20.84 ,20.777
7:35:44 PM,44.5,20.71 ,20.81 ,20.778
7:35:44 PM,44.6,20.67 ,20.76 ,20.779
7:35:44 PM,44.7,20.65 ,20.75 ,20.78
7:35:44 PM,44.8,20.69 ,20.79 ,20.781
7:35:44 PM,44.9,20.66 ,20.76 ,20.782
7:35:45 PM,45,20.65 ,20.75 ,20.782
7:35:45 PM,45.1,20.69 ,20.79 ,20.782
7:35:45 PM,45.2,20.66 ,20.76 ,20.782
7:35:45 PM,45.3,20.66 ,20.76 ,20.782
7:35:45 PM,45.4,20.70 ,20.80 ,20.782
7:35:45 PM,45.5,20.67 ,20.77 ,20.782
7:35:45 PM,45.6,20.67 ,20.77 ,20.782
7:35:45 PM,45.7,20.72 ,20.83 ,20.781
7:35:45 PM,45.8,20.68 ,20.78 ,20.78
7:35:45 PM,45.9,20.72 ,20.82 ,20.779
7:35:46 PM,46,20.71 ,20.82 ,20.778
7:35:46 PM,46.1,20.64 ,20.75 ,20.777
7:35:46 PM,46.2,20.63 ,20.74 ,20.776
7:35:46 PM,46.3,20.62 ,20.73 ,20.775
7:35:46 PM,46.4,20.63 ,20.75 ,20.773
7:35:46 PM,46.5,20.68 ,20.79 ,20.771
7:35:46 PM,46.6,20.63 ,20.74 ,20.769
7:35:46 PM,46.7,20.65 ,20.77 ,20.767
7:35:46 PM,46.8,20.65 ,20.76 ,20.765
7:35:46 PM,46.9,20.61 ,20.73 ,20.763
7:35:47 PM,47,20.56 ,20.67 ,20.761
7:35:47 PM,47.1,20.59 ,20.70 ,20.761
7:35:47 PM,47.2,20.60 ,20.72 ,20.761
7:35:47 PM,47.3,20.60 ,20.71 ,20.761
7:35:47 PM,47.4,20.55 ,20.67 ,20.761
7:35:47 PM,47.5,20.57 ,20.69 ,20.761
7:35:47 PM,47.6,20.57 ,20.69 ,20.761
7:35:47 PM,47.7,20.62 ,20.74 ,20.761
7:35:47 PM,47.8,20.63 ,20.75 ,20.76
7:35:47 PM,47.9,20.60 ,20.72 ,20.758
7:35:48 PM,48,20.59 ,20.72 ,20.757
7:35:48 PM,48.1,20.57 ,20.69 ,20.755
7:35:48 PM,48.2,20.61 ,20.73 ,20.754
7:35:48 PM,48.3,20.56 ,20.69 ,20.752
