Date,Time,Temperature,Treflect
7:35:18 PM,18.5,28.15146,24.02675
7:35:18 PM,18.6,28.16408,24.0191
7:35:18 PM,18.7,28.16511,24.00846
7:35:18 PM,18.8,28.1838,24.00353
7:35:18 PM,18.9,28.20872,24.0131
7:35:19 PM,19,28.22418,24.01541
7:35:19 PM,19.1,28.2583,24.03168
7:35:19 PM,19.2,28.37179,24.1202
7:35:19 PM,19.3,28.36119,24.0952
7:35:19 PM,19.4,28.41389,24.12553
7:35:19 PM,19.5,28.41355,24.10254
7:35:19 PM,19.6,28.44694,24.11913
7:35:19 PM,19.7,28.48092,24.14302
7:35:19 PM,19.8,28.52455,24.16052
7:35:19 PM,19.9,28.53039,24.15892
7:35:20 PM,20,28.52599,24.13156
7:35:20 PM,20.1,28.6,24.18197
7:35:20 PM,20.2,28.64912,24.22155
7:35:20 PM,20.3,28.68762,24.23473
7:35:20 PM,20.4,28.60217,24.13054
7:35:20 PM,20.5,28.61232,24.12947
7:35:20 PM,20.6,28.64636,24.14825
7:35:20 PM,20.7,28.70241,24.17576
7:35:20 PM,20.8,28.66128,24.11729
7:35:20 PM,20.9,28.65513,24.10369
7:35:21 PM,21,28.72455,24.1438
7:35:21 PM,21.1,28.72527,24.13499
7:35:21 PM,21.2,28.78294,24.17848
7:35:21 PM,21.3,28.75119,24.13364
7:35:21 PM,21.4,28.7854,24.14223
7:35:21 PM,21.5,28.81805,24.15753
7:35:21 PM,21.6,28.83041,24.15367
7:35:21 PM,21.7,28.83713,24.14292
7:35:21 PM,21.8,28.89281,24.17405
7:35:21 PM,21.9,28.91928,24.18372
7:35:22 PM,22,28.96419,24.20768
7:35:22 PM,22.1,28.97601,24.19291
7:35:22 PM,22.2,28.98612,24.187
7:35:22 PM,22.3,29.00064,24.18559
7:35:22 PM,22.4,29.04408,24.21191
7:35:22 PM,22.5,29.07927,24.23273
7:35:22 PM,22.6,29.07824,24.20101
7:35:22 PM,22.7,29.11394,24.21802
7:35:22 PM,22.8,29.13253,24.2188
7:35:22 PM,22.9,29.21399,24.28603
7:35:23 PM,23,29.18382,24.2379
7:35:23 PM,23.1,29.23262,24.26794
7:35:23 PM,23.2,29.22562,24.239
7:35:23 PM,23.3,29.22054,24.22487
7:35:23 PM,23.4,29.28147,24.27201
7:35:23 PM,23.5,29.28672,24.25635
7:35:23 PM,23.6,29.3164,24.26376
7:35:23 PM,23.7,29.37754,24.3058
7:35:23 PM,23.8,29.35733,24.2608
7:35:23 PM,23.9,29.38997,24.2635
7:35:24 PM,24,29.45124,24.31222
7:35:24 PM,24.1,29.46543,24.29562
7:35:24 PM,24.2,29.44661,24.25492
7:35:24 PM,24.3,29.46903,24.26546
7:35:24 PM,24.4,29.44579,24.21527
7:35:24 PM,24.5,29.48967,24.24058
7:35:24 PM,24.6,29.48432,24.21878
7:35:24 PM,24.7,29.50231,24.22807
7:35:24 PM,24.8,29.53611,24.23722
7:35:24 PM,24.9,29.5213,24.21077
7:35:25 PM,25,29.53953,24.21692
7:35:25 PM,25.1,29.57527,24.23725
7:35:25 PM,25.2,29.56874,24.19982
7:35:25 PM,25.3,29.56633,24.18801
7:35:25 PM,25.4,29.62498,24.22649
7:35:25 PM,25.5,29.61959,24.21108
7:35:25 PM,25.6,29.67653,24.24517
7:35:25 PM,25.7,29.70787,24.26459
7:35:25 PM,25.8,29.67977,24.22373
7:35:25 PM,25.9,29.70947,24.24443
7:35:26 PM,26,29.73512,24.25755
7:35:26 PM,26.1,29.72711,24.217
7:35:26 PM,26.2,29.81111,24.27527
7:35:26 PM,26.3,29.8184,24.26848
7:35:26 PM,26.4,29.83001,24.26246
7:35:26 PM,26.5,29.85475,24.2674
7:35:26 PM,26.6,29.90825,24.30113
7:35:26 PM,26.7,29.90729,24.28418
7:35:26 PM,26.8,29.938,24.28699
7:35:26 PM,26.9,29.93709,24.27198
7:35:27 PM,27,29.93204,24.25372
7:35:27 PM,27.1,29.95429,24.25238
7:35:27 PM,27.2,29.99361,24.27522
7:35:27 PM,27.3,30.03527,24.30921
7:35:27 PM,27.4,30.07294,24.32937
7:35:27 PM,27.5,30.08496,24.32079
7:35:27 PM,27.6,30.08162,24.29228
7:35:27 PM,27.7,30.09282,24.29253
7:35:27 PM,27.8,30.11805,24.29257
7:35:27 PM,27.9,30.12455,24.28685
7:35:28 PM,28,30.14094,24.2912
7:35:28 PM,28.1,30.16728,24.28745
7:35:28 PM,28.2,30.24728,24.33682
7:35:28 PM,28.3,30.28703,24.35856
7:35:28 PM,28.4,30.32494,24.37326
7:35:28 PM,28.5,30.33112,24.37347
7:35:28 PM,28.6,30.33912,24.35275
7:35:28 PM,28.7,30.36741,24.37055
7:35:28 PM,28.8,30.43534,24.41057
7:35:28 PM,28.9,30.44604,24.41028
7:35:29 PM,29,30.44461,24.39985
7:35:29 PM,29.1,30.40205,24.33565
7:35:29 PM,29.2,30.43871,24.3577
7:35:29 PM,29.3,30.46676,24.37358
7:35:29 PM,29.4,30.4681,24.3549
7:35:29 PM,29.5,30.49699,24.35905
7:35:29 PM,29.6,30.55897,24.40136
7:35:29 PM,29.7,30.55291,24.3882
7:35:29 PM,29.8,30.56831,24.38193
7:35:29 PM,29.9,30.53367,24.34719
7:35:30 PM,30,30.52535,24.33392
7:35:30 PM,30.1,30.46343,24.2737
7:35:30 PM,30.2,30.41791,24.23205
7:35:30 PM,30.3,30.40377,24.219
7:35:30 PM,30.4,30.37024,24.2065
7:35:30 PM,30.5,30.3696,24.20002
7:35:30 PM,30.6,30.32765,24.17571
7:35:30 PM,30.7,30.31479,24.17518
7:35:30 PM,30.8,30.29653,24.17523
7:35:30 PM,30.9,30.3175,24.20456
7:35:31 PM,31,30.24943,24.14857
7:35:31 PM,31.1,30.20224,24.11508
7:35:31 PM,31.2,30.18566,24.11558
7:35:31 PM,31.3,30.15808,24.0966
7:35:31 PM,31.4,30.14196,24.1054
7:35:31 PM,31.5,30.09678,24.06434
7:35:31 PM,31.6,30.10763,24.07662
7:35:31 PM,31.7,30.12261,24.11047
7:35:31 PM,31.8,30.07671,24.07219
7:35:31 PM,31.9,30.0489,24.0562
7:35:32 PM,32,30.05435,24.0776
7:35:32 PM,32.1,30.06929,24.11156
7:35:32 PM,32.2,30.01648,24.0575
7:35:32 PM,32.3,29.95249,24.00893
7:35:32 PM,32.4,29.92338,24.00093
7:35:32 PM,32.5,29.94925,24.02923
7:35:32 PM,32.6,29.91339,24.01068
7:35:32 PM,32.7,29.86792,23.97652
7:35:32 PM,32.8,29.86872,23.99032
7:35:32 PM,32.9,29.85769,23.99503
7:35:33 PM,33,29.84502,23.99106
7:35:33 PM,33.1,29.8667,24.03416
7:35:33 PM,33.2,29.83236,24.00926
7:35:33 PM,33.3,29.80397,23.99427
7:35:33 PM,33.4,29.785,24.00016
7:35:33 PM,33.5,29.76396,23.99041
7:35:33 PM,33.6,29.76506,24.01386
7:35:33 PM,33.7,29.7285,23.9821
7:35:33 PM,33.8,29.71171,23.98018
7:35:33 PM,33.9,29.7158,24.00281
7:35:34 PM,34,29.66983,23.96831
7:35:34 PM,34.1,29.70879,24.02123
7:35:34 PM,34.2,29.63661,23.96804
7:35:34 PM,34.3,29.62854,23.96344
7:35:34 PM,34.4,29.6148,23.96677
7:35:34 PM,34.5,29.60476,23.96759
7:35:34 PM,34.6,29.57957,23.96109
7:35:34 PM,34.7,29.5517,23.93979
7:35:34 PM,34.8,29.55008,23.95047
7:35:34 PM,34.9,29.55123,23.97556
7:35:35 PM,35,29.53312,23.98058
7:35:35 PM,35.1,29.48019,23.93709
7:35:35 PM,35.2,29.39884,23.87155
7:35:35 PM,35.3,29.40985,23.89357
7:35:35 PM,35.4,29.37062,23.86256
7:35:35 PM,35.5,29.38704,23.88826
7:35:35 PM,35.6,29.33314,23.84641
7:35:35 PM,35.7,29.34306,23.86491
7:35:35 PM,35.8,29.30553,23.8355
7:35:35 PM,35.9,29.27645,23.82463
7:35:36 PM,36,29.26067,23.81463
7:35:36 PM,36.1,29.2473,23.8127
7:35:36 PM,36.2,29.23255,23.80779
7:35:36 PM,36.3,29.25363,23.8469
7:35:36 PM,36.4,29.28055,23.87722
7:35:36 PM,36.5,29.2423,23.85814
7:35:36 PM,36.6,29.22185,23.84298
7:35:36 PM,36.7,29.18884,23.83063
7:35:36 PM,36.8,29.21548,23.87416
7:35:36 PM,36.9,29.1846,23.85351
7:35:37 PM,37,29.19577,23.86475
7:35:37 PM,37.1,29.13286,23.81889
7:35:37 PM,37.2,29.10481,23.79239
7:35:37 PM,37.3,29.10361,23.80225
7:35:37 PM,37.4,29.13547,23.84787
7:35:37 PM,37.5,29.14926,23.86821
7:35:37 PM,37.6,29.12441,23.86828
7:35:37 PM,37.7,29.13171,23.87229
7:35:37 PM,37.8,29.14861,23.89782
7:35:37 PM,37.9,29.0992,23.85751
7:35:38 PM,38,29.09776,23.86603
7:35:38 PM,38.1,29.1006,23.88649
7:35:38 PM,38.2,29.06927,23.86326
7:35:38 PM,38.3,29.03964,23.84355
7:35:38 PM,38.4,29.0263,23.84191
7:35:38 PM,38.5,29.03068,23.85292
7:35:38 PM,38.6,28.99568,23.83729
7:35:38 PM,38.7,28.97666,23.82633
7:35:38 PM,38.8,28.98392,23.84227
7:35:38 PM,38.9,28.99836,23.87383
7:35:39 PM,39,28.94918,23.82853
7:35:39 PM,39.1,28.94909,23.85059
7:35:39 PM,39.2,28.90655,23.82476
7:35:39 PM,39.3,28.90415,23.82384
7:35:39 PM,39.4,28.87952,23.82175
7:35:39 PM,39.5,28.83084,23.78408
7:35:39 PM,39.6,28.82907,23.80453
7:35:39 PM,39.7,28.7923,23.77439
7:35:39 PM,39.8,28.84045,23.82992
7:35:39 PM,39.9,28.76861,23.77522
7:35:40 PM,40,28.75107,23.77193
7:35:40 PM,40.1,28.74293,23.77799
7:35:40 PM,40.2,28.72142,23.77217
7:35:40 PM,40.3,28.72146,23.77806
7:35:40 PM,40.4,28.68362,23.75165
7:35:40 PM,40.5,28.66184,23.74254
7:35:40 PM,40.6,28.74107,23.8245
7:35:40 PM,40.7,28.72168,23.82141
7:35:40 PM,40.8,28.71627,23.82838
7:35:40 PM,40.9,28.6911,23.8188
7:35:41 PM,41,28.66589,23.80021
7:35:41 PM,41.1,28.67346,23.81458
7:35:41 PM,41.2,28.64387,23.79563
7:35:41 PM,41.3,28.6702,23.82991
7:35:41 PM,41.4,28.64832,23.82207
7:35:41 PM,41.5,28.61124,23.79319
7:35:41 PM,41.6,28.56156,23.75561
7:35:41 PM,41.7,28.56253,23.7662
7:35:41 PM,41.8,28.57993,23.79124
7:35:41 PM,41.9,28.54292,23.75503
7:35:42 PM,42,28.50778,23.73068
7:35:42 PM,42.1,28.47266,23.71765
7:35:42 PM,42.2,28.47457,23.73989
7:35:42 PM,42.3,28.46579,23.73115
7:35:42 PM,42.4,28.45093,23.73052
7:35:42 PM,42.5,28.42755,23.7087
7:35:42 PM,42.6,28.47156,23.76941
7:35:42 PM,42.7,28.48905,23.79052
7:35:42 PM,42.8,28.49643,23.81448
7:35:42 PM,42.9,28.44928,23.776
7:35:43 PM,43,28.43194,23.76687
7:35:43 PM,43.1,28.38466,23.74179
7:35:43 PM,43.2,28.35667,23.72902
7:35:43 PM,43.3,28.33091,23.70318
7:35:43 PM,43.4,28.3107,23.697
7:35:43 PM,43.5,28.29282,23.68925
7:35:43 PM,43.6,28.26622,23.67657
7:35:43 PM,43.7,28.24789,23.66866
7:35:43 PM,43.8,28.22383,23.65959
7:35:43 PM,43.9,28.21951,23.66348
7:35:44 PM,44,28.19496,23.64533
7:35:44 PM,44.1,28.20869,23.6698
7:35:44 PM,44.2,28.15818,23.64685
7:35:44 PM,44.3,28.15878,23.66382
7:35:44 PM,44.4,28.1623,23.68435
7:35:44 PM,44.5,28.11804,23.64894
7:35:44 PM,44.6,28.0904,23.63394
7:35:44 PM,44.7,28.10248,23.6584
7:35:44 PM,44.8,28.09469,23.67563
7:35:44 PM,44.9,28.10204,23.69087
7:35:45 PM,45,28.04753,23.64084
7:35:45 PM,45.1,28.02554,23.63903
7:35:45 PM,45.2,28.02674,23.64412
7:35:45 PM,45.3,28.04122,23.65485
7:35:45 PM,45.4,27.97181,23.60621
7:35:45 PM,45.5,27.93302,23.57851
7:35:45 PM,45.6,27.99748,23.65726
7:35:45 PM,45.7,27.99019,23.65512
7:35:45 PM,45.8,27.94576,23.62343
7:35:45 PM,45.9,27.92566,23.61567
7:35:46 PM,46,27.94233,23.63943
7:35:46 PM,46.1,27.93698,23.64847
7:35:46 PM,46.2,27.90643,23.62481
7:35:46 PM,46.3,27.88952,23.61477
7:35:46 PM,46.4,27.87674,23.61941
7:35:46 PM,46.5,27.85884,23.6021
7:35:46 PM,46.6,27.88656,23.65504
7:35:46 PM,46.7,27.87252,23.64375
7:35:46 PM,46.8,27.83601,23.62101
7:35:46 PM,46.9,27.8372,23.63419
7:35:47 PM,47,27.87275,23.67712
7:35:47 PM,47.1,27.81358,23.63038
7:35:47 PM,47.2,27.77826,23.61019
7:35:47 PM,47.3,27.80865,23.6486
7:35:47 PM,47.4,27.75688,23.60018
7:35:47 PM,47.5,27.72815,23.5841
7:35:47 PM,47.6,27.71641,23.58557
7:35:47 PM,47.7,27.69995,23.58446
7:35:47 PM,47.8,27.64469,23.53522
7:35:47 PM,47.9,27.63499,23.53391
7:35:48 PM,48,27.64146,23.54396
7:35:48 PM,48.1,27.6335,23.55291
7:35:48 PM,48.2,27.64425,23.57282
7:35:48 PM,48.3,27.66,23.5982
7:35:48 PM,48.4,27.65405,23.59587
7:35:48 PM,48.5,27.61976,23.57324
7:35:48 PM,48.6,27.60984,23.57149
7:35:48 PM,48.7,27.57415,23.53918
7:35:48 PM,48.8,27.58127,23.56371
7:35:48 PM,48.9,27.50859,23.50852
7:35:49 PM,49,27.52625,23.52659
7:35:49 PM,49.1,27.53653,23.54556
7:35:49 PM,49.2,27.4557,23.48577
7:35:49 PM,49.3,27.47759,23.52416
7:35:49 PM,49.4,27.47173,23.52674
7:35:49 PM,49.5,27.45447,23.51093
7:35:49 PM,49.6,27.46105,23.53497
7:35:49 PM,49.7,27.44688,23.52398
7:35:49 PM,49.8,27.45209,23.53497
7:35:49 PM,49.9,27.42419,23.51098
7:35:50 PM,50,27.39669,23.49676
7:35:50 PM,50.1,27.41955,23.52072
7:35:50 PM,50.2,27.40423,23.51992
7:35:50 PM,50.3,27.4041,23.53206
7:35:50 PM,50.4,27.40922,23.53676
7:35:50 PM,50.5,27.39782,23.54639
7:35:50 PM,50.6,27.33438,23.48223
7:35:50 PM,50.7,27.33494,23.48986
7:35:50 PM,50.8,27.34229,23.507
7:35:50 PM,50.9,27.2999,23.47444
7:35:51 PM,51,27.28257,23.47548
7:35:51 PM,51.1,27.28931,23.48858
7:35:51 PM,51.2,27.25622,23.45884
7:35:51 PM,51.3,27.25019,23.45508
7:35:51 PM,51.4,27.22422,23.4486
7:35:51 PM,51.5,27.21398,23.44295
7:35:51 PM,51.6,27.21091,23.44543
7:35:51 PM,51.7,27.21205,23.44863
7:35:51 PM,51.8,27.19166,23.44566
7:35:51 PM,51.9,27.16263,23.42723
7:35:52 PM,52,27.18748,23.45826
7:35:52 PM,52.1,27.21706,23.49784
7:35:52 PM,52.2,27.2152,23.50761
7:35:52 PM,52.3,27.22187,23.51747
7:35:52 PM,52.4,27.18085,23.49311
7:35:52 PM,52.5,27.18459,23.49842
7:35:52 PM,52.6,27.15602,23.4798
7:35:52 PM,52.7,27.15742,23.49535
7:35:52 PM,52.8,27.10251,23.46064
7:35:52 PM,52.9,27.15245,23.51202
7:35:53 PM,53,27.16507,23.53403
7:35:53 PM,53.1,27.09689,23.47826
7:35:53 PM,53.2,27.11068,23.51158
7:35:53 PM,53.3,27.12068,23.51925
7:35:53 PM,53.4,27.08708,23.49127
7:35:53 PM,53.5,27.03516,23.45712
7:35:53 PM,53.6,27.00344,23.44717
7:35:53 PM,53.7,27.0681,23.49989
7:35:53 PM,53.8,27.04156,23.48765
7:35:53 PM,53.9,27.05426,23.50567
7:35:54 PM,54,27.03231,23.49908
7:35:54 PM,54.1,27.00127,23.48432
7:35:54 PM,54.2,27.01329,23.50171
7:35:54 PM,54.3,26.98106,23.47904
7:35:54 PM,54.4,26.98241,23.48789
7:35:54 PM,54.5,26.97554,23.49421
7:35:54 PM,54.6,26.99635,23.52015
7:35:54 PM,54.7,26.93283,23.46359
7:35:54 PM,54.8,26.92062,23.4547
7:35:54 PM,54.9,26.92609,23.45929
7:35:55 PM,55,26.92595,23.46801
7:35:55 PM,55.1,26.88036,23.43823
7:35:55 PM,55.2,26.87963,23.45018
7:35:55 PM,55.3,26.87334,23.44992
7:35:55 PM,55.4,26.85595,23.44293
7:35:55 PM,55.5,26.87968,23.47348
7:35:55 PM,55.6,26.82952,23.43496
7:35:55 PM,55.7,26.85654,23.46259
7:35:55 PM,55.8,26.83959,23.46582
7:35:55 PM,55.9,26.80446,23.4298
7:35:56 PM,56,26.78538,23.4141
7:35:56 PM,56.1,26.78445,23.43018
7:35:56 PM,56.2,26.76217,23.42001
7:35:56 PM,56.3,26.78073,23.45121
7:35:56 PM,56.4,26.76124,23.4334
7:35:56 PM,56.5,26.74094,23.41353
7:35:56 PM,56.6,26.74143,23.42364
7:35:56 PM,56.7,26.73775,23.42353
7:35:56 PM,56.8,26.78878,23.49017
7:35:56 PM,56.9,26.72015,23.43444
7:35:57 PM,57,26.71705,23.42969
7:35:57 PM,57.1,26.70466,23.44085
7:35:57 PM,57.2,26.73152,23.46684
7:35:57 PM,57.3,26.68929,23.44288
7:35:57 PM,57.4,26.70956,23.48343
7:35:57 PM,57.5,26.69576,23.47042
7:35:57 PM,57.6,26.71411,23.49112
7:35:57 PM,57.7,26.69794,23.48433
7:35:57 PM,57.8,26.69801,23.49292
7:35:57 PM,57.9,26.63509,23.45028
7:35:58 PM,58,26.63141,23.45016
7:35:58 PM,58.1,26.63328,23.4641
7:35:58 PM,58.2,26.59811,23.4282
7:35:58 PM,58.3,26.60859,23.45378
7:35:58 PM,58.4,26.57081,23.43532
7:35:58 PM,58.5,26.56986,23.43882
7:35:58 PM,58.6,26.59152,23.45937
7:35:58 PM,58.7,26.55552,23.43706
7:35:58 PM,58.8,26.53445,23.43067
7:35:58 PM,58.9,26.5622,23.46971
7:35:59 PM,59,26.57184,23.47715
7:35:59 PM,59.1,26.51111,23.42056
7:35:59 PM,59.2,26.48163,23.39894
7:35:59 PM,59.3,26.51254,23.43474
7:35:59 PM,59.4,26.5047,23.43681
7:35:59 PM,59.5,26.49734,23.44436
7:35:59 PM,59.6,26.53124,23.47762
7:35:59 PM,59.7,26.52616,23.48924
7:35:59 PM,59.8,26.52158,23.48075
7:35:59 PM,59.9,26.51948,23.4878
7:36:00 PM,60,26.51862,23.49986
7:36:00 PM,60.1,26.49026,23.47859
7:36:00 PM,60.2,26.48483,23.47059
7:36:00 PM,60.3,26.45384,23.45612
7:36:00 PM,60.4,26.43476,23.44907
7:36:00 PM,60.5,26.47151,23.4946
7:36:00 PM,60.6,26.47006,23.49546
7:36:00 PM,60.7,26.48616,23.51884
7:36:00 PM,60.8,26.4433,23.49582
7:36:00 PM,60.9,26.43592,23.48572
7:36:01 PM,61,26.42871,23.48183
7:36:01 PM,61.1,26.40375,23.46343
7:36:01 PM,61.2,26.40114,23.4779
