Date,Time,Temperature,Treflect
6:58:20 PM,140.5,23.18679,23.69253
6:58:20 PM,140.6,23.16082,23.67197
6:58:20 PM,140.7,23.14593,23.66044
6:58:20 PM,140.8,23.17115,23.67805
6:58:20 PM,140.9,23.13009,23.64428
6:58:21 PM,141,23.16576,23.67995
6:58:21 PM,141.1,23.10456,23.63103
6:58:21 PM,141.2,23.07805,23.60053
6:58:21 PM,141.3,23.13643,23.64592
6:58:21 PM,141.4,23.12283,23.63345
6:58:21 PM,141.5,23.09743,23.60818
6:58:21 PM,141.6,23.09146,23.6119
6:58:21 PM,141.7,23.07437,23.59555
6:58:21 PM,141.8,23.06118,23.58312
6:58:21 PM,141.9,23.06363,23.58774
6:58:22 PM,142,23.09633,23.61706
6:58:22 PM,142.1,23.14876,23.67262
6:58:22 PM,142.2,23.13017,23.65062
6:58:22 PM,142.3,23.10624,23.62717
6:58:22 PM,142.4,23.12576,23.65076
6:58:22 PM,142.5,23.02753,23.5585
6:58:22 PM,142.6,22.99534,23.52826
6:58:22 PM,142.7,22.98785,23.51507
6:58:22 PM,142.8,23.00883,23.54757
6:58:22 PM,142.9,23.03101,23.55879
6:58:23 PM,143,23.02701,23.55541
6:58:23 PM,143.1,23.05152,23.5891
6:58:23 PM,143.2,23.03852,23.56823
6:58:23 PM,143.3,23.03802,23.57612
6:58:23 PM,143.4,23.04511,23.57574
6:58:23 PM,143.5,23.03308,23.56797
6:58:23 PM,143.6,23.01811,23.55575
6:58:23 PM,143.7,23.0458,23.58399
6:58:23 PM,143.8,22.99743,23.53294
6:58:23 PM,143.9,22.99291,23.54316
6:58:24 PM,144,23.00978,23.55595
6:58:24 PM,144.1,22.98076,23.52366
6:58:24 PM,144.2,22.97279,23.51018
6:58:24 PM,144.3,23.01394,23.5518
6:58:24 PM,144.4,23.07284,23.59914
6:58:24 PM,144.5,23.03606,23.57553
6:58:24 PM,144.6,23.12939,23.65356
6:58:24 PM,144.7,23.16668,23.68995
6:58:24 PM,144.8,23.08405,23.62015
6:58:24 PM,144.9,23.06475,23.60443
6:58:25 PM,145,23.05578,23.59385
6:58:25 PM,145.1,23.13969,23.67375
6:58:25 PM,145.2,23.08194,23.61535
6:58:25 PM,145.3,23.07799,23.61852
6:58:25 PM,145.4,23.10758,23.64323
6:58:25 PM,145.5,23.0718,23.60867
6:58:25 PM,145.6,23.05105,23.59433
6:58:25 PM,145.7,23.03992,23.5786
6:58:25 PM,145.8,23.07635,23.62346
6:58:25 PM,145.9,23.06895,23.6148
6:58:26 PM,146,23.0947,23.63353
6:58:26 PM,146.1,23.04745,23.59634
6:58:26 PM,146.2,23.06456,23.61412
6:58:26 PM,146.3,23.06522,23.59779
6:58:26 PM,146.4,23.06852,23.61289
6:58:26 PM,146.5,23.07541,23.62454
6:58:26 PM,146.6,23.1313,23.678
6:58:26 PM,146.7,23.10526,23.64775
6:58:26 PM,146.8,23.09035,23.64239
6:58:26 PM,146.9,23.07146,23.62507
6:58:27 PM,147,23.04099,23.59423
6:58:27 PM,147.1,23.06608,23.62481
6:58:27 PM,147.2,23.0447,23.60116
6:58:27 PM,147.3,23.02121,23.57691
6:58:27 PM,147.4,23.07209,23.63051
6:58:27 PM,147.5,23.0495,23.61281
6:58:27 PM,147.6,23.04894,23.60283
6:58:27 PM,147.7,23.06388,23.62299
6:58:27 PM,147.8,23.08187,23.63451
6:58:27 PM,147.9,23.05461,23.61189
6:58:28 PM,148,23.04664,23.60682
6:58:28 PM,148.1,23.03918,23.59813
6:58:28 PM,148.2,23.05226,23.60939
6:58:28 PM,148.3,23.02805,23.59139
6:58:28 PM,148.4,23.05019,23.60121
6:58:28 PM,148.5,23.0305,23.59667
6:58:28 PM,148.6,23.05207,23.61534
6:58:28 PM,148.7,23.08806,23.64433
6:58:28 PM,148.8,23.08056,23.64142
6:58:28 PM,148.9,23.0435,23.61834
6:58:29 PM,149,23.04309,23.61383
6:58:29 PM,149.1,22.99045,23.56545
6:58:29 PM,149.2,22.99348,23.56435
6:58:29 PM,149.3,22.99499,23.56607
6:58:29 PM,149.4,23.00168,23.5657
6:58:29 PM,149.5,22.99309,23.55968
6:58:29 PM,149.6,23.01699,23.57946
6:58:29 PM,149.7,23.01574,23.5733
6:58:29 PM,149.8,23.00701,23.57619
6:58:29 PM,149.9,23.03235,23.59062
6:58:30 PM,150,22.99863,23.5646
6:58:30 PM,150.1,23.0409,23.60727
6:58:30 PM,150.2,23.03335,23.60443
6:58:30 PM,150.3,23.00803,23.58363
6:58:30 PM,150.4,23.01826,23.58825
6:58:30 PM,150.5,22.99004,23.56314
6:58:30 PM,150.6,22.98898,23.57178
6:58:30 PM,150.7,22.95815,23.53931
6:58:30 PM,150.8,23.01512,23.58672
6:58:30 PM,150.9,22.9784,23.5513
6:58:31 PM,151,22.96845,23.54466
6:58:31 PM,151.1,22.93746,23.51284
6:58:31 PM,151.2,22.95727,23.52851
6:58:31 PM,151.3,22.99223,23.5706
6:58:31 PM,151.4,23.02243,23.59768
6:58:31 PM,151.5,22.96325,23.54356
6:58:31 PM,151.6,22.95774,23.53995
6:58:31 PM,151.7,22.96531,23.5425
6:58:31 PM,151.8,23.00798,23.58551
6:58:31 PM,151.9,23.04771,23.62158
6:58:32 PM,152,23.02249,23.60356
6:58:32 PM,152.1,23.00916,23.60452
6:58:32 PM,152.2,22.99429,23.58868
6:58:32 PM,152.3,22.97654,23.5637
6:58:32 PM,152.4,23.03427,23.62301
6:58:32 PM,152.5,23.00031,23.59203
6:58:32 PM,152.6,23.01845,23.60871
6:58:32 PM,152.7,22.96925,23.5619
6:58:32 PM,152.8,22.98181,23.5755
6:58:32 PM,152.9,22.94807,23.54086
6:58:33 PM,153,22.95037,23.53413
6:58:33 PM,153.1,22.94644,23.53819
6:58:33 PM,153.2,22.94476,23.53416
6:58:33 PM,153.3,23.01295,23.6
6:58:33 PM,153.4,22.97973,23.57411
6:58:33 PM,153.5,22.96549,23.55697
6:58:33 PM,153.6,23.02023,23.59864
6:58:33 PM,153.7,22.9658,23.55956
6:58:33 PM,153.8,22.96423,23.55442
6:58:33 PM,153.9,22.9601,23.54893
6:58:34 PM,154,22.97307,23.56964
6:58:34 PM,154.1,22.97655,23.57395
6:58:34 PM,154.2,22.94815,23.56169
6:58:34 PM,154.3,22.97359,23.57276
6:58:34 PM,154.4,22.94158,23.55132
6:58:34 PM,154.5,23.0319,23.62889
6:58:34 PM,154.6,22.96947,23.57574
6:58:34 PM,154.7,22.95589,23.55782
6:58:34 PM,154.8,22.92683,23.52451
6:58:34 PM,154.9,22.95183,23.53997
6:58:35 PM,155,22.93328,23.53173
6:58:35 PM,155.1,22.94525,23.54761
6:58:35 PM,155.2,22.92556,23.53185
6:58:35 PM,155.3,22.93261,23.53826
6:58:35 PM,155.4,22.93663,23.53989
6:58:35 PM,155.5,22.9164,23.52212
6:58:35 PM,155.6,23.00208,23.59273
6:58:35 PM,155.7,23.01871,23.60661
6:58:35 PM,155.8,22.98439,23.58663
6:58:35 PM,155.9,22.95664,23.56338
6:58:36 PM,156,22.94611,23.55691
6:58:36 PM,156.1,22.95843,23.56691
6:58:36 PM,156.2,22.93657,23.54208
6:58:36 PM,156.3,22.97859,23.57398
6:58:36 PM,156.4,22.99254,23.59361
6:58:36 PM,156.5,22.9899,23.5891
6:58:36 PM,156.6,22.99199,23.5901
6:58:36 PM,156.7,22.96697,23.568
6:58:36 PM,156.8,22.97701,23.58079
6:58:36 PM,156.9,23.00952,23.6106
6:58:37 PM,157,23.00827,23.61393
6:58:37 PM,157.1,22.96968,23.58123
6:58:37 PM,157.2,22.98623,23.59012
6:58:37 PM,157.3,22.96281,23.56627
6:58:37 PM,157.4,23.00167,23.60886
6:58:37 PM,157.5,22.98644,23.59553
6:58:37 PM,157.6,22.96107,23.57076
6:58:37 PM,157.7,22.98075,23.60101
6:58:37 PM,157.8,22.95335,23.5659
6:58:37 PM,157.9,22.9393,23.55038
6:58:38 PM,158,22.95739,23.57107
6:58:38 PM,158.1,22.94513,23.57183
6:58:38 PM,158.2,22.95891,23.57604
6:58:38 PM,158.3,23.01101,23.63219
6:58:38 PM,158.4,22.97941,23.59877
6:58:38 PM,158.5,22.97861,23.59267
6:58:38 PM,158.6,23.00455,23.62933
6:58:38 PM,158.7,22.97605,23.593
6:58:38 PM,158.8,22.98347,23.61604
6:58:38 PM,158.9,22.98496,23.6221
6:58:39 PM,159,22.98713,23.61811
6:58:39 PM,159.1,22.99759,23.62394
6:58:39 PM,159.2,23.01573,23.64004
6:58:39 PM,159.3,23.03341,23.66016
6:58:39 PM,159.4,22.97966,23.61321
6:58:39 PM,159.5,23.02372,23.6532
6:58:39 PM,159.6,23.00973,23.63609
6:58:39 PM,159.7,22.99277,23.6209
6:58:39 PM,159.8,23.00209,23.64462
6:58:39 PM,159.9,22.99066,23.61792
6:58:40 PM,160,23.00364,23.63185
6:58:40 PM,160.1,22.9416,23.57819
6:58:40 PM,160.2,22.92388,23.56706
6:58:40 PM,160.3,22.9643,23.60453
6:58:40 PM,160.4,22.93755,23.58671
6:58:40 PM,160.5,22.94372,23.59066
6:58:40 PM,160.6,22.95172,23.59718
6:58:40 PM,160.7,22.9436,23.59262
6:58:40 PM,160.8,22.951,23.60273
6:58:40 PM,160.9,22.95096,23.60325
6:58:41 PM,161,22.96378,23.60987
6:58:41 PM,161.1,22.91951,23.56197
6:58:41 PM,161.2,22.92577,23.57055
6:58:41 PM,161.3,22.90698,23.55865
6:58:41 PM,161.4,22.94894,23.59616
6:58:41 PM,161.5,22.96286,23.61573
6:58:41 PM,161.6,22.92262,23.58259
6:58:41 PM,161.7,22.91488,23.56752
6:58:41 PM,161.8,22.92216,23.57552
6:58:41 PM,161.9,22.94449,23.60125
6:58:42 PM,162,22.94651,23.58601
6:58:42 PM,162.1,22.91258,23.56851
6:58:42 PM,162.2,22.95622,23.60404
6:58:42 PM,162.3,22.96963,23.622
6:58:42 PM,162.4,22.9303,23.59639
6:58:42 PM,162.5,22.92758,23.5886
6:58:42 PM,162.6,22.96086,23.61765
6:58:42 PM,162.7,22.95797,23.6136
6:58:42 PM,162.8,22.98752,23.62461
6:58:42 PM,162.9,22.95428,23.60488
6:58:43 PM,163,22.92194,23.58003
6:58:43 PM,163.1,22.90897,23.57253
6:58:43 PM,163.2,22.96145,23.61395
6:58:43 PM,163.3,22.92206,23.58046
6:58:43 PM,163.4,22.9655,23.61855
6:58:43 PM,163.5,22.97041,23.62748
6:58:43 PM,163.6,22.96064,23.611
6:58:43 PM,163.7,22.93674,23.58557
6:58:43 PM,163.8,22.9416,23.59748
6:58:43 PM,163.9,22.91689,23.57355
6:58:44 PM,164,22.89152,23.54725
6:58:44 PM,164.1,22.90964,23.5685
6:58:44 PM,164.2,22.90603,23.56093
6:58:44 PM,164.3,22.93093,23.5801
6:58:44 PM,164.4,22.91377,23.57844
6:58:44 PM,164.5,22.90283,23.56273
6:58:44 PM,164.6,22.93628,23.58228
6:58:44 PM,164.7,22.93777,23.58777
6:58:44 PM,164.8,22.98828,23.64382
6:58:44 PM,164.9,22.95785,23.61457
6:58:45 PM,165,22.99994,23.65494
6:58:45 PM,165.1,22.95432,23.61936
6:58:45 PM,165.2,22.96798,23.62592
6:58:45 PM,165.3,22.93377,23.59854
6:58:45 PM,165.4,23.00303,23.66089
6:58:45 PM,165.5,22.98742,23.64074
6:58:45 PM,165.6,22.97113,23.62623
6:58:45 PM,165.7,22.972,23.6249
6:58:45 PM,165.8,22.97511,23.63498
6:58:45 PM,165.9,22.97698,23.63658
6:58:46 PM,166,22.96723,23.6285
6:58:46 PM,166.1,22.97311,23.63347
6:58:46 PM,166.2,22.96151,23.62038
6:58:46 PM,166.3,23.01436,23.66335
6:58:46 PM,166.4,22.97079,23.63329
6:58:46 PM,166.5,22.93272,23.59573
6:58:46 PM,166.6,22.85324,23.52035
6:58:46 PM,166.7,22.85946,23.53372
6:58:46 PM,166.8,22.88779,23.54779
6:58:46 PM,166.9,22.88275,23.54141
6:58:47 PM,167,22.89512,23.56005
6:58:47 PM,167.1,22.87988,23.54473
6:58:47 PM,167.2,22.93258,23.59939
6:58:47 PM,167.3,22.93714,23.6022
6:58:47 PM,167.4,22.9247,23.58591
6:58:47 PM,167.5,22.87534,23.54127
6:58:47 PM,167.6,22.87731,23.53484
6:58:47 PM,167.7,22.91596,23.57433
6:58:47 PM,167.8,22.91892,23.58316
6:58:47 PM,167.9,22.92474,23.58561
6:58:48 PM,168,22.95468,23.60715
6:58:48 PM,168.1,22.93718,23.5987
6:58:48 PM,168.2,22.96484,23.6255
6:58:48 PM,168.3,22.93036,23.59379
6:58:48 PM,168.4,22.91444,23.58272
6:58:48 PM,168.5,22.93276,23.59883
6:58:48 PM,168.6,22.94233,23.61041
6:58:48 PM,168.7,22.89705,23.58046
6:58:48 PM,168.8,22.87534,23.55193
6:58:48 PM,168.9,22.89365,23.57793
6:58:49 PM,169,22.9405,23.61176
6:58:49 PM,169.1,22.89676,23.58192
6:58:49 PM,169.2,22.89354,23.57203
6:58:49 PM,169.3,22.90236,23.57466
6:58:49 PM,169.4,22.87693,23.55151
6:58:49 PM,169.5,22.89669,23.57054
6:58:49 PM,169.6,22.90051,23.5819
6:58:49 PM,169.7,22.89257,23.56883
6:58:49 PM,169.8,22.87737,23.54972
6:58:49 PM,169.9,22.87012,23.55469
6:58:50 PM,170,22.92477,23.61039
6:58:50 PM,170.1,22.85051,23.53586
6:58:50 PM,170.2,22.90241,23.59128
6:58:50 PM,170.3,22.88822,23.57878
6:58:50 PM,170.4,22.85909,23.54865
6:58:50 PM,170.5,22.84853,23.53604
6:58:50 PM,170.6,22.82475,23.51365
6:58:50 PM,170.7,22.84132,23.53078
6:58:50 PM,170.8,22.85725,23.5418
6:58:50 PM,170.9,22.88122,23.56267
6:58:51 PM,171,22.85382,23.53522
6:58:51 PM,171.1,22.84859,23.53046
6:58:51 PM,171.2,22.8741,23.56426
6:58:51 PM,171.3,22.85628,23.54599
6:58:51 PM,171.4,22.8559,23.54443
6:58:51 PM,171.5,22.83612,23.52967
6:58:51 PM,171.6,22.86691,23.55237
6:58:51 PM,171.7,22.9334,23.60787
6:58:51 PM,171.8,22.87036,23.55015
6:58:51 PM,171.9,22.90178,23.58006
6:58:52 PM,172,22.85117,23.53973
6:58:52 PM,172.1,22.85512,23.53973
6:58:52 PM,172.2,22.84752,23.53883
6:58:52 PM,172.3,22.82065,23.51003
6:58:52 PM,172.4,22.84755,23.54312
6:58:52 PM,172.5,22.86141,23.55284
6:58:52 PM,172.6,22.88066,23.56905
6:58:52 PM,172.7,22.86028,23.55617
6:58:52 PM,172.8,22.8577,23.55612
6:58:52 PM,172.9,22.82535,23.52514
6:58:53 PM,173,22.8431,23.53427
6:58:53 PM,173.1,22.85165,23.53651
6:58:53 PM,173.2,22.83803,23.52352
6:58:53 PM,173.3,22.80348,23.49187
6:58:53 PM,173.4,22.85552,23.53737
6:58:53 PM,173.5,22.82829,23.5129
6:58:53 PM,173.6,22.82687,23.51984
6:58:53 PM,173.7,22.84013,23.53204
6:58:53 PM,173.8,22.86855,23.54466
6:58:53 PM,173.9,22.84162,23.52533
6:58:54 PM,174,22.82609,23.51211
6:58:54 PM,174.1,22.87563,23.56986
6:58:54 PM,174.2,22.85685,23.53884
6:58:54 PM,174.3,22.81723,23.50969
6:58:54 PM,174.4,22.86734,23.54642
6:58:54 PM,174.5,22.82059,23.50772
6:58:54 PM,174.6,22.85582,23.55069
6:58:54 PM,174.7,22.84574,23.54271
6:58:54 PM,174.8,22.83911,23.5271
6:58:54 PM,174.9,22.82217,23.51043
6:58:55 PM,175,22.83798,23.52847
6:58:55 PM,175.1,22.81378,23.50026
6:58:55 PM,175.2,22.81685,23.50484
6:58:55 PM,175.3,22.79463,23.48822
6:58:55 PM,175.4,22.79375,23.49051
6:58:55 PM,175.5,22.81735,23.50944
6:58:55 PM,175.6,22.84053,23.52611
6:58:55 PM,175.7,22.81411,23.50828
6:58:55 PM,175.8,22.86151,23.5567
6:58:55 PM,175.9,22.84289,23.53368
6:58:56 PM,176,22.82036,23.52193
6:58:56 PM,176.1,22.87674,23.56719
6:58:56 PM,176.2,22.85519,23.55206
6:58:56 PM,176.3,22.83084,23.52887
6:58:56 PM,176.4,22.81608,23.50491
6:58:56 PM,176.5,22.82854,23.52643
6:58:56 PM,176.6,22.82119,23.51622
6:58:56 PM,176.7,22.80215,23.50012
6:58:56 PM,176.8,22.85594,23.55432
6:58:56 PM,176.9,22.83359,23.53523
6:58:57 PM,177,22.82068,23.51985
6:58:57 PM,177.1,22.8218,23.5176
6:58:57 PM,177.2,22.83558,23.53218
6:58:57 PM,177.3,22.82289,23.52264
6:58:57 PM,177.4,22.80504,23.50649
6:58:57 PM,177.5,22.80453,23.50096
6:58:57 PM,177.6,22.82654,23.52935
6:58:57 PM,177.7,22.80269,23.50503
6:58:57 PM,177.8,22.78536,23.49599
6:58:57 PM,177.9,22.80136,23.50291
6:58:58 PM,178,22.76959,23.47339
6:58:58 PM,178.1,22.75575,23.46307
6:58:58 PM,178.2,22.76056,23.46463
6:58:58 PM,178.3,22.76197,23.46636
6:58:58 PM,178.4,22.74824,23.46216
6:58:58 PM,178.5,22.77906,23.48191
6:58:58 PM,178.6,22.75071,23.45341
6:58:58 PM,178.7,22.77467,23.47136
6:58:58 PM,178.8,22.80411,23.511
6:58:58 PM,178.9,22.80682,23.50817
6:58:59 PM,179,22.81372,23.51961
6:58:59 PM,179.1,22.78683,23.49032
6:58:59 PM,179.2,22.80231,23.51466
6:58:59 PM,179.3,22.82402,23.53252
6:58:59 PM,179.4,22.80266,23.50195
6:58:59 PM,179.5,22.79317,23.49561
6:58:59 PM,179.6,22.82017,23.52761
6:58:59 PM,179.7,22.81242,23.51784
6:58:59 PM,179.8,22.80579,23.50711
6:58:59 PM,179.9,22.83405,23.53531
6:59:00 PM,180,22.79915,23.50315
6:59:00 PM,180.1,22.8014,23.50226
6:59:00 PM,180.2,22.77591,23.48465
6:59:00 PM,180.3,22.79132,23.49788
6:59:00 PM,180.4,22.84648,23.54388
6:59:00 PM,180.5,22.82458,23.53418
6:59:00 PM,180.6,22.83908,23.54648
6:59:00 PM,180.7,22.817,23.52003
6:59:00 PM,180.8,22.84553,23.54762
6:59:00 PM,180.9,22.87163,23.56928
6:59:01 PM,181,22.82799,23.53342
6:59:01 PM,181.1,22.83627,23.54097
6:59:01 PM,181.2,22.80067,23.51964
6:59:01 PM,181.3,22.81753,23.53559
6:59:01 PM,181.4,22.81966,23.53986
6:59:01 PM,181.5,22.84125,23.55147
6:59:01 PM,181.6,22.7902,23.51197
6:59:01 PM,181.7,22.77321,23.4912
6:59:01 PM,181.8,22.79653,23.51742
6:59:01 PM,181.9,22.79418,23.513
6:59:02 PM,182,22.82266,23.54751
6:59:02 PM,182.1,22.79756,23.52277
6:59:02 PM,182.2,22.7936,23.52605
6:59:02 PM,182.3,22.82726,23.54848
6:59:02 PM,182.4,22.80621,23.52493
6:59:02 PM,182.5,22.86123,23.58436
6:59:02 PM,182.6,22.81485,23.54249
6:59:02 PM,182.7,22.82394,23.54514
6:59:02 PM,182.8,22.81922,23.53683
6:59:02 PM,182.9,22.82303,23.54808
6:59:03 PM,183,22.79652,23.52227
6:59:03 PM,183.1,22.8349,23.56072
6:59:03 PM,183.2,22.82731,23.55725
6:59:03 PM,183.3,22.82864,23.54665
6:59:03 PM,183.4,22.80584,23.52502
6:59:03 PM,183.5,22.82536,23.55507
6:59:03 PM,183.6,22.86726,23.59023
6:59:03 PM,183.7,22.83792,23.55739
6:59:03 PM,183.8,22.87734,23.58834
6:59:03 PM,183.9,22.84635,23.56669
6:59:04 PM,184,22.81571,23.54783
6:59:04 PM,184.1,22.78933,23.51335
6:59:04 PM,184.2,22.80791,23.52256
6:59:04 PM,184.3,22.84789,23.56148
6:59:04 PM,184.4,22.80388,23.52726
6:59:04 PM,184.5,22.83846,23.56524
6:59:04 PM,184.6,22.82538,23.54825
6:59:04 PM,184.7,22.80275,23.5286
6:59:04 PM,184.8,22.78509,23.50892
6:59:04 PM,184.9,22.77045,23.50969
6:59:05 PM,185,22.76033,23.49555
6:59:05 PM,185.1,22.76582,23.49608
6:59:05 PM,185.2,22.79661,23.53122
6:59:05 PM,185.3,22.76257,23.49204
6:59:05 PM,185.4,22.74745,23.48131
6:59:05 PM,185.5,22.7561,23.47657
6:59:05 PM,185.6,22.77655,23.49977
6:59:05 PM,185.7,22.79851,23.53465
6:59:05 PM,185.8,22.74377,23.47949
6:59:05 PM,185.9,22.7821,23.51851
6:59:06 PM,186,22.81644,23.55167
6:59:06 PM,186.1,22.7871,23.51055
6:59:06 PM,186.2,22.75707,23.4928
6:59:06 PM,186.3,22.73859,23.47042
6:59:06 PM,186.4,22.73462,23.47074
6:59:06 PM,186.5,22.72863,23.47072
6:59:06 PM,186.6,22.73045,23.47825
6:59:06 PM,186.7,22.7818,23.50091
6:59:06 PM,186.8,22.76354,23.49208
6:59:06 PM,186.9,22.73712,23.47071
6:59:07 PM,187,22.71455,23.45284
6:59:07 PM,187.1,22.707,23.44344
6:59:07 PM,187.2,22.73901,23.4628
6:59:07 PM,187.3,22.71887,23.44904
6:59:07 PM,187.4,22.68767,23.42393
6:59:07 PM,187.5,22.69866,23.43036
6:59:07 PM,187.6,22.69588,23.43102
6:59:07 PM,187.7,22.72684,23.45989
6:59:07 PM,187.8,22.76158,23.49712
6:59:07 PM,187.9,22.75585,23.49148
6:59:08 PM,188,22.73778,23.47457
6:59:08 PM,188.1,22.7491,23.491
6:59:08 PM,188.2,22.75292,23.49428
6:59:08 PM,188.3,22.79275,23.52988
6:59:08 PM,188.4,22.76073,23.50075
6:59:08 PM,188.5,22.7789,23.51719
6:59:08 PM,188.6,22.8002,23.53875
6:59:08 PM,188.7,22.8169,23.55114
6:59:08 PM,188.8,22.80928,23.54351
6:59:08 PM,188.9,22.86006,23.59545
6:59:09 PM,189,22.8381,23.56462
6:59:09 PM,189.1,22.83682,23.56341
6:59:09 PM,189.2,22.86966,23.59418
6:59:09 PM,189.3,22.85082,23.58033
6:59:09 PM,189.4,22.87419,23.60369
6:59:09 PM,189.5,22.8743,23.59948
6:59:09 PM,189.6,22.83821,23.56863
6:59:09 PM,189.7,22.87666,23.60929
6:59:09 PM,189.8,22.84961,23.57792
6:59:09 PM,189.9,22.8086,23.54108
6:59:10 PM,190,22.79984,23.54798
6:59:10 PM,190.1,22.77858,23.52065
6:59:10 PM,190.2,22.79624,23.53922
6:59:10 PM,190.3,22.76911,23.51484
6:59:10 PM,190.4,22.82202,23.5599
6:59:10 PM,190.5,22.81051,23.55386
6:59:10 PM,190.6,22.84591,23.58662
6:59:10 PM,190.7,22.8263,23.56257
6:59:10 PM,190.8,22.85049,23.59016
6:59:10 PM,190.9,22.83213,23.57017
6:59:11 PM,191,22.81198,23.55282
6:59:11 PM,191.1,22.81944,23.56863
6:59:11 PM,191.2,22.83439,23.58638
6:59:11 PM,191.3,22.85014,23.59093
6:59:11 PM,191.4,22.86061,23.60222
6:59:11 PM,191.5,22.80128,23.54262
6:59:11 PM,191.6,22.81714,23.56106
6:59:11 PM,191.7,22.80918,23.5514
6:59:11 PM,191.8,22.8632,23.60018
6:59:11 PM,191.9,22.83561,23.58607
6:59:12 PM,192,22.82897,23.57644
6:59:12 PM,192.1,22.83446,23.56988
6:59:12 PM,192.2,22.78661,23.53395
6:59:12 PM,192.3,22.79094,23.52652
6:59:12 PM,192.4,22.79005,23.52523
6:59:12 PM,192.5,22.76317,23.50912
6:59:12 PM,192.6,22.76315,23.50365
6:59:12 PM,192.7,22.81942,23.56567
6:59:12 PM,192.8,22.76417,23.51739
6:59:12 PM,192.9,22.78147,23.51724
6:59:13 PM,193,22.76265,23.50186
6:59:13 PM,193.1,22.75066,23.50498
6:59:13 PM,193.2,22.76262,23.5137
6:59:13 PM,193.3,22.73338,23.48534
6:59:13 PM,193.4,22.72657,23.48736
6:59:13 PM,193.5,22.73354,23.48277
6:59:13 PM,193.6,22.75578,23.50657
6:59:13 PM,193.7,22.79401,23.54356
6:59:13 PM,193.8,22.75552,23.50858
6:59:13 PM,193.9,22.73886,23.49228
6:59:14 PM,194,22.7647,23.51206
6:59:14 PM,194.1,22.74027,23.48536
6:59:14 PM,194.2,22.70997,23.46644
6:59:14 PM,194.3,22.69374,23.44847
6:59:14 PM,194.4,22.71511,23.45805
6:59:14 PM,194.5,22.68949,23.43517
6:59:14 PM,194.6,22.70699,23.45267
6:59:14 PM,194.7,22.69497,23.44626
6:59:14 PM,194.8,22.72179,23.48465
6:59:14 PM,194.9,22.72496,23.47411
6:59:15 PM,195,22.72803,23.47786
6:59:15 PM,195.1,22.74904,23.49529
6:59:15 PM,195.2,22.71154,23.46083
6:59:15 PM,195.3,22.70189,23.45464
6:59:15 PM,195.4,22.68742,23.44632
6:59:15 PM,195.5,22.68536,23.43632
6:59:15 PM,195.6,22.68443,23.42727
6:59:15 PM,195.7,22.74705,23.49102
6:59:15 PM,195.8,22.73816,23.48028
6:59:15 PM,195.9,22.73693,23.48029
6:59:16 PM,196,22.69312,23.45008
6:59:16 PM,196.1,22.69613,23.45281
6:59:16 PM,196.2,22.71901,23.47514
6:59:16 PM,196.3,22.6988,23.45451
6:59:16 PM,196.4,22.69891,23.44814
6:59:16 PM,196.5,22.73024,23.47663
6:59:16 PM,196.6,22.68567,23.43736
6:59:16 PM,196.7,22.68092,23.43352
6:59:16 PM,196.8,22.69976,23.44479
6:59:16 PM,196.9,22.69839,23.44499
6:59:17 PM,197,22.66748,23.41053
6:59:17 PM,197.1,22.69394,23.44935
6:59:17 PM,197.2,22.66655,23.42213
6:59:17 PM,197.3,22.67475,23.42048
6:59:17 PM,197.4,22.67985,23.42826
6:59:17 PM,197.5,22.69418,23.4468
6:59:17 PM,197.6,22.65376,23.41244
6:59:17 PM,197.7,22.68387,23.44573
6:59:17 PM,197.8,22.67861,23.44337
6:59:17 PM,197.9,22.6508,23.41946
6:59:18 PM,198,22.65617,23.41557
6:59:18 PM,198.1,22.68725,23.44672
6:59:18 PM,198.2,22.68114,23.44672
6:59:18 PM,198.3,22.67874,23.4473
6:59:18 PM,198.4,22.68336,23.43971
6:59:18 PM,198.5,22.74423,23.49849
6:59:18 PM,198.6,22.74745,23.50731
6:59:18 PM,198.7,22.74352,23.49579
6:59:18 PM,198.8,22.73819,23.49363
6:59:18 PM,198.9,22.71418,23.47533
6:59:19 PM,199,22.70509,23.46919
6:59:19 PM,199.1,22.69064,23.44999
6:59:19 PM,199.2,22.72575,23.4617
6:59:19 PM,199.3,22.67313,23.43599
6:59:19 PM,199.4,22.70519,23.45539
6:59:19 PM,199.5,22.72329,23.47162
6:59:19 PM,199.6,22.72312,23.47655
6:59:19 PM,199.7,22.68247,23.44145
6:59:19 PM,199.8,22.68077,23.44167
6:59:19 PM,199.9,22.71942,23.48326
6:59:20 PM,200,22.70371,23.4632
6:59:20 PM,200.1,22.75196,23.51038
6:59:20 PM,200.2,22.72216,23.48045
6:59:20 PM,200.3,22.66906,23.43669
6:59:20 PM,200.4,22.66294,23.43343
6:59:20 PM,200.5,22.67478,23.44149
6:59:20 PM,200.6,22.66016,23.42873
6:59:20 PM,200.7,22.67002,23.43658
6:59:20 PM,200.8,22.65608,23.42299
6:59:20 PM,200.9,22.66115,23.4331
6:59:21 PM,201,22.68239,23.44574
6:59:21 PM,201.1,22.68632,23.44771
6:59:21 PM,201.2,22.64092,23.41327
6:59:21 PM,201.3,22.63042,23.4129
6:59:21 PM,201.4,22.68085,23.45555
6:59:21 PM,201.5,22.69475,23.46645
6:59:21 PM,201.6,22.73458,23.50502
6:59:21 PM,201.7,22.73339,23.50178
