Time,Reltime,Treflect
10:44:12,1332.5,22.69382
10:44:12,1332.6,22.72041
10:44:12,1332.7,22.70912
10:44:12,1332.8,22.68187
10:44:12,1332.9,22.67137
10:44:13,1333,22.69378
10:44:13,1333.1,22.67791
10:44:13,1333.2,22.72112
10:44:13,1333.3,22.67442
10:44:13,1333.4,22.66178
10:44:13,1333.5,22.70545
10:44:13,1333.6,22.68782
10:44:13,1333.7,22.70933
10:44:13,1333.8,22.71621
10:44:13,1333.9,22.7083
10:44:14,1334,22.73032
10:44:14,1334.1,22.72903
10:44:14,1334.2,22.71182
10:44:14,1334.3,22.72653
10:44:14,1334.4,22.72372
10:44:14,1334.5,22.70615
10:44:14,1334.6,22.72331
10:44:14,1334.7,22.72684
10:44:14,1334.8,22.83518
10:44:14,1334.9,22.74027
10:44:15,1335,22.75305
10:44:15,1335.1,22.75002
10:44:15,1335.2,22.74233
10:44:15,1335.3,22.76752
10:44:15,1335.4,22.79221
10:44:15,1335.5,22.79127
10:44:15,1335.6,22.82342
10:44:15,1335.7,22.81284
10:44:15,1335.8,22.80458
10:44:15,1335.9,22.77655
10:44:16,1336,22.79843
10:44:16,1336.1,22.80302
10:44:16,1336.2,22.7956
10:44:16,1336.3,22.81929
10:44:16,1336.4,22.7951
10:44:16,1336.5,22.74579
10:44:16,1336.6,22.74649
10:44:16,1336.7,22.74248
10:44:16,1336.8,22.72946
10:44:16,1336.9,22.79817
10:44:17,1337,22.8015
10:44:17,1337.1,22.76011
10:44:17,1337.2,22.80978
10:44:17,1337.3,22.83278
10:44:17,1337.4,22.80045
10:44:17,1337.5,22.74771
10:44:17,1337.6,22.73245
10:44:17,1337.7,22.73209
10:44:17,1337.8,22.74603
10:44:17,1337.9,22.7361
10:44:18,1338,22.74347
10:44:18,1338.1,22.76014
10:44:18,1338.2,22.73176
10:44:18,1338.3,22.72464
10:44:18,1338.4,22.7503
10:44:18,1338.5,22.76299
10:44:18,1338.6,22.7516
10:44:18,1338.7,22.75059
10:44:18,1338.8,22.73198
10:44:18,1338.9,22.7132
10:44:19,1339,22.77072
10:44:19,1339.1,22.75496
10:44:19,1339.2,22.71119
10:44:19,1339.3,22.73393
10:44:19,1339.4,22.72161
10:44:19,1339.5,22.70535
10:44:19,1339.6,22.68632
10:44:19,1339.7,22.69152
10:44:19,1339.8,22.75549
10:44:19,1339.9,22.70368
10:44:20,1340,22.7132
10:44:20,1340.1,22.69749
10:44:20,1340.2,22.72017
10:44:20,1340.3,22.73462
10:44:20,1340.4,22.70714
10:44:20,1340.5,22.77131
10:44:20,1340.6,22.7642
10:44:20,1340.7,22.76562
10:44:20,1340.8,22.80988
10:44:20,1340.9,22.76214
10:44:21,1341,22.73204
10:44:21,1341.1,22.73793
10:44:21,1341.2,22.66738
10:44:21,1341.3,22.65459
10:44:21,1341.4,22.6568
10:44:21,1341.5,22.65875
10:44:21,1341.6,22.68311
10:44:21,1341.7,22.6926
10:44:21,1341.8,22.69884
10:44:21,1341.9,22.70099
10:44:22,1342,22.6804
10:44:22,1342.1,22.66417
10:44:22,1342.2,22.71269
10:44:22,1342.3,22.67002
10:44:22,1342.4,22.66891
10:44:22,1342.5,22.66891
10:44:22,1342.6,22.66891
10:44:22,1342.7,22.66891
10:44:22,1342.8,22.66891
10:44:22,1342.9,22.66891
10:44:23,1343,22.66891
10:44:23,1343.1,22.66891
10:44:23,1343.2,22.66891
10:44:23,1343.3,22.66891
10:44:23,1343.4,22.66891
10:44:23,1343.5,22.66891
10:44:23,1343.6,22.78792
10:44:23,1343.7,22.83641
10:44:23,1343.8,22.82184
10:44:23,1343.9,22.81694
10:44:24,1344,22.82475
10:44:24,1344.1,22.85492
10:44:24,1344.2,22.86009
10:44:24,1344.3,22.82509
10:44:24,1344.4,22.86217
10:44:24,1344.5,22.81815
10:44:24,1344.6,22.85034
10:44:24,1344.7,22.81851
10:44:24,1344.8,22.76689
10:44:24,1344.9,22.78294
10:44:25,1345,22.85139
10:44:25,1345.1,22.84228
10:44:25,1345.2,22.84155
10:44:25,1345.3,22.86481
10:44:25,1345.4,22.88954
10:44:25,1345.5,22.94884
10:44:25,1345.6,22.98156
10:44:25,1345.7,22.96591
10:44:25,1345.8,22.95785
10:44:25,1345.9,22.90581
10:44:26,1346,22.85687
10:44:26,1346.1,22.87615
10:44:26,1346.2,22.86389
10:44:26,1346.3,22.90453
10:44:26,1346.4,22.88029
10:44:26,1346.5,22.85344
10:44:26,1346.6,22.87864
10:44:26,1346.7,22.9293
10:44:26,1346.8,22.90417
10:44:26,1346.9,22.8887
10:44:27,1347,22.95432
10:44:27,1347.1,22.93239
10:44:27,1347.2,22.93601
10:44:27,1347.3,22.91282
10:44:27,1347.4,22.89171
10:44:27,1347.5,22.94043
10:44:27,1347.6,22.92274
10:44:27,1347.7,22.89023
10:44:27,1347.8,22.88663
10:44:27,1347.9,22.88627
10:44:28,1348,22.8729
10:44:28,1348.1,22.86855
10:44:28,1348.2,22.89617
10:44:28,1348.3,22.87643
10:44:28,1348.4,22.87158
10:44:28,1348.5,22.84823
10:44:28,1348.6,22.91391
10:44:28,1348.7,22.87284
10:44:28,1348.8,22.89461
10:44:28,1348.9,22.88812
10:44:29,1349,22.8945
10:44:29,1349.1,22.8796
10:44:29,1349.2,22.85662
10:44:29,1349.3,22.88874
10:44:29,1349.4,22.91715
10:44:29,1349.5,22.89412
10:44:29,1349.6,22.88652
10:44:29,1349.7,22.91242
10:44:29,1349.8,22.94696
10:44:29,1349.9,22.88212
10:44:30,1350,22.85287
10:44:30,1350.1,22.85776
10:44:30,1350.2,22.87772
10:44:30,1350.3,22.87924
10:44:30,1350.4,22.8925
10:44:30,1350.5,22.85682
10:44:30,1350.6,22.86936
10:44:30,1350.7,22.8731
10:44:30,1350.8,22.85465
10:44:30,1350.9,22.88197
10:44:31,1351,22.89196
10:44:31,1351.1,22.86176
10:44:31,1351.2,22.83199
10:44:31,1351.3,22.83398
10:44:31,1351.4,22.8729
10:44:31,1351.5,22.89627
10:44:31,1351.6,22.90886
10:44:31,1351.7,22.86308
10:44:31,1351.8,22.86787
10:44:31,1351.9,22.84618
10:44:32,1352,22.87017
10:44:32,1352.1,22.86958
10:44:32,1352.2,22.92383
10:44:32,1352.3,22.90422
10:44:32,1352.4,22.95437
10:44:32,1352.5,22.91779
10:44:32,1352.6,22.89931
10:44:32,1352.7,22.91529
10:44:32,1352.8,22.91051
10:44:32,1352.9,22.8847
10:44:33,1353,22.87883
10:44:33,1353.1,22.88403
10:44:33,1353.2,22.90026
10:44:33,1353.3,22.8786
10:44:33,1353.4,22.84021
10:44:33,1353.5,22.84422
10:44:33,1353.6,22.8475
10:44:33,1353.7,22.84065
10:44:33,1353.8,22.87336
10:44:33,1353.9,22.86525
10:44:34,1354,22.88292
10:44:34,1354.1,22.91383
10:44:34,1354.2,22.85407
10:44:34,1354.3,22.85388
10:44:34,1354.4,22.86174
10:44:34,1354.5,22.85937
10:44:34,1354.6,22.87107
10:44:34,1354.7,22.89571
10:44:34,1354.8,22.85327
10:44:34,1354.9,22.83482
10:44:35,1355,22.83125
10:44:35,1355.1,22.85098
10:44:35,1355.2,22.8452
10:44:35,1355.3,22.8611
10:44:35,1355.4,22.84485
10:44:35,1355.5,22.87913
10:44:35,1355.6,22.86032
10:44:35,1355.7,22.84811
10:44:35,1355.8,22.85797
10:44:35,1355.9,22.84364
10:44:36,1356,22.86568
10:44:36,1356.1,22.84905
10:44:36,1356.2,22.8781
10:44:36,1356.3,22.90321
10:44:36,1356.4,22.86496
10:44:36,1356.5,22.85103
10:44:36,1356.6,22.86739
10:44:36,1356.7,22.85065
10:44:36,1356.8,22.85333
10:44:36,1356.9,22.862
10:44:37,1357,22.87248
10:44:37,1357.1,22.86518
10:44:37,1357.2,22.91438
10:44:37,1357.3,22.91428
10:44:37,1357.4,22.91879
10:44:37,1357.5,22.93134
10:44:37,1357.6,22.87913
10:44:37,1357.7,22.90169
10:44:37,1357.8,22.88148
10:44:37,1357.9,22.87355
10:44:38,1358,22.86104
10:44:38,1358.1,22.8529
10:44:38,1358.2,22.87826
10:44:38,1358.3,22.87032
10:44:38,1358.4,22.90148
10:44:38,1358.5,22.86488
10:44:38,1358.6,22.8741
10:44:38,1358.7,22.85366
10:44:38,1358.8,22.85313
10:44:38,1358.9,22.88194
10:44:39,1359,22.84718
10:44:39,1359.1,22.90194
10:44:39,1359.2,22.86437
10:44:39,1359.3,22.89024
10:44:39,1359.4,22.82996
10:44:39,1359.5,22.8719
10:44:39,1359.6,22.8464
10:44:39,1359.7,22.89144
10:44:39,1359.8,22.86243
10:44:39,1359.9,22.88187
10:44:40,1360,22.90554
10:44:40,1360.1,22.85915
10:44:40,1360.2,22.84455
10:44:40,1360.3,22.85829
10:44:40,1360.4,22.87253
10:44:40,1360.5,22.84927
10:44:40,1360.6,22.8448
10:44:40,1360.7,22.86009
10:44:40,1360.8,22.86942
10:44:40,1360.9,22.88194
10:44:41,1361,22.84358
10:44:41,1361.1,22.86524
10:44:41,1361.2,22.89945
10:44:41,1361.3,22.84932
10:44:41,1361.4,22.86991
10:44:41,1361.5,22.87827
10:44:41,1361.6,22.83619
10:44:41,1361.7,22.83111
10:44:41,1361.8,22.81801
10:44:41,1361.9,22.82332
10:44:42,1362,22.80126
10:44:42,1362.1,22.84088
10:44:42,1362.2,22.82658
10:44:42,1362.3,22.81922
10:44:42,1362.4,22.81922
10:44:42,1362.5,22.81922
10:44:42,1362.6,22.81922
10:44:42,1362.7,22.81922
10:44:42,1362.8,22.81922
10:44:42,1362.9,22.81922
10:44:43,1363,22.81922
10:44:43,1363.1,22.81922
10:44:43,1363.2,22.81922
10:44:43,1363.3,22.81922
10:44:43,1363.4,22.81922
10:44:43,1363.5,22.78463
10:44:43,1363.6,22.76803
10:44:43,1363.7,22.77935
10:44:43,1363.8,22.77215
10:44:43,1363.9,22.81355
10:44:44,1364,22.84599
10:44:44,1364.1,22.81748
10:44:44,1364.2,22.85849
10:44:44,1364.3,22.84239
10:44:44,1364.4,22.8436
10:44:44,1364.5,22.79019
10:44:44,1364.6,22.75171
10:44:44,1364.7,22.79601
10:44:44,1364.8,22.78028
10:44:44,1364.9,22.74265
10:44:45,1365,22.74445
10:44:45,1365.1,22.82988
10:44:45,1365.2,22.78511
10:44:45,1365.3,22.77698
10:44:45,1365.4,22.76515
10:44:45,1365.5,22.79144
10:44:45,1365.6,22.76503
10:44:45,1365.7,22.73132
10:44:45,1365.8,22.77757
10:44:45,1365.9,22.79224
10:44:46,1366,22.72848
10:44:46,1366.1,22.76138
10:44:46,1366.2,22.77565
10:44:46,1366.3,22.73322
10:44:46,1366.4,22.75389
10:44:46,1366.5,22.75076
10:44:46,1366.6,22.75158
10:44:46,1366.7,22.73309
10:44:46,1366.8,22.74034
10:44:46,1366.9,22.75829
10:44:47,1367,22.76799
10:44:47,1367.1,22.77882
10:44:47,1367.2,22.83407
10:44:47,1367.3,22.80099
10:44:47,1367.4,22.80166
10:44:47,1367.5,22.81907
10:44:47,1367.6,22.80224
10:44:47,1367.7,22.7818
10:44:47,1367.8,22.7837
10:44:47,1367.9,22.81775
10:44:48,1368,22.79279
10:44:48,1368.1,22.77153
10:44:48,1368.2,22.77996
10:44:48,1368.3,22.76277
10:44:48,1368.4,22.78209
10:44:48,1368.5,22.77361
10:44:48,1368.6,22.75957
10:44:48,1368.7,22.78763
10:44:48,1368.8,22.82412
10:44:48,1368.9,22.79366
10:44:49,1369,22.80831
10:44:49,1369.1,22.77962
10:44:49,1369.2,22.77668
10:44:49,1369.3,22.8287
10:44:49,1369.4,22.81802
10:44:49,1369.5,22.7803
10:44:49,1369.6,22.74774
10:44:49,1369.7,22.72359
10:44:49,1369.8,22.7243
10:44:49,1369.9,22.76885
10:44:50,1370,22.77197
10:44:50,1370.1,22.76491
10:44:50,1370.2,22.7483
10:44:50,1370.3,22.79322
10:44:50,1370.4,22.76937
10:44:50,1370.5,22.81633
10:44:50,1370.6,22.80933
10:44:50,1370.7,22.78652
10:44:50,1370.8,22.79051
10:44:50,1370.9,22.77827
10:44:51,1371,22.78922
10:44:51,1371.1,22.75595
10:44:51,1371.2,22.80698
10:44:51,1371.3,22.77604
10:44:51,1371.4,22.75898
10:44:51,1371.5,22.79165
10:44:51,1371.6,22.75207
10:44:51,1371.7,22.73069
10:44:51,1371.8,22.72774
10:44:51,1371.9,22.83779
10:44:52,1372,22.79843
10:44:52,1372.1,22.80327
10:44:52,1372.2,22.87193
10:44:52,1372.3,22.79163
10:44:52,1372.4,22.80473
10:44:52,1372.5,22.76343
10:44:52,1372.6,22.73521
10:44:52,1372.7,22.73203
10:44:52,1372.8,22.75079
10:44:52,1372.9,22.77617
10:44:53,1373,22.75519
10:44:53,1373.1,22.80231
10:44:53,1373.2,22.77013
10:44:53,1373.3,22.74166
10:44:53,1373.4,22.83656
10:44:53,1373.5,22.79025
10:44:53,1373.6,22.79491
10:44:53,1373.7,22.78006
10:44:53,1373.8,22.81452
10:44:53,1373.9,22.7915
10:44:54,1374,22.74898
10:44:54,1374.1,22.7438
10:44:54,1374.2,22.7446
10:44:54,1374.3,22.77276
10:44:54,1374.4,22.75035
10:44:54,1374.5,22.72855
10:44:54,1374.6,22.7452
10:44:54,1374.7,22.79765
10:44:54,1374.8,22.79885
10:44:54,1374.9,22.77009
10:44:55,1375,22.77905
10:44:55,1375.1,22.78284
10:44:55,1375.2,22.78594
10:44:55,1375.3,22.83079
10:44:55,1375.4,22.78966
10:44:55,1375.5,22.76702
10:44:55,1375.6,22.76942
10:44:55,1375.7,22.74701
10:44:55,1375.8,22.75576
10:44:55,1375.9,22.77669
10:44:56,1376,22.8002
10:44:56,1376.1,22.79142
10:44:56,1376.2,22.83499
10:44:56,1376.3,22.81654
10:44:56,1376.4,22.79353
10:44:56,1376.5,22.78271
10:44:56,1376.6,22.8316
10:44:56,1376.7,22.72217
10:44:56,1376.8,22.73895
10:44:56,1376.9,22.7163
10:44:57,1377,22.77178
10:44:57,1377.1,22.78808
10:44:57,1377.2,22.74309
10:44:57,1377.3,22.745
10:44:57,1377.4,22.71329
10:44:57,1377.5,22.72614
10:44:57,1377.6,22.69305
10:44:57,1377.7,22.69871
10:44:57,1377.8,22.72219
10:44:57,1377.9,22.71838
10:44:58,1378,22.78524
10:44:58,1378.1,22.76184
10:44:58,1378.2,22.82232
10:44:58,1378.3,22.77035
10:44:58,1378.4,22.80412
10:44:58,1378.5,22.76023
10:44:58,1378.6,22.78082
10:44:58,1378.7,22.76528
10:44:58,1378.8,22.76833
10:44:58,1378.9,22.76811
10:44:59,1379,22.7451
10:44:59,1379.1,22.74927
10:44:59,1379.2,22.7446
10:44:59,1379.3,22.78298
10:44:59,1379.4,22.77523
10:44:59,1379.5,22.75084
10:44:59,1379.6,22.77994
10:44:59,1379.7,22.7879
10:44:59,1379.8,22.78946
10:44:59,1379.9,22.78854
10:45:00,1380,22.78795
10:45:00,1380.1,22.75708
10:45:00,1380.2,22.79889
10:45:00,1380.3,22.81722
10:45:00,1380.4,22.78851
10:45:00,1380.5,22.81893
10:45:00,1380.6,22.82063
10:45:00,1380.7,22.83084
10:45:00,1380.8,22.82324
10:45:00,1380.9,22.79135
10:45:01,1381,22.80272
10:45:01,1381.1,22.82984
10:45:01,1381.2,22.81879
10:45:01,1381.3,22.85268
10:45:01,1381.4,22.84289
10:45:01,1381.5,22.83127
10:45:01,1381.6,22.84943
10:45:01,1381.7,22.85027
10:45:01,1381.8,22.88174
10:45:01,1381.9,22.86028
10:45:02,1382,22.83427
10:45:02,1382.1,22.85547
10:45:02,1382.2,22.8819
10:45:02,1382.3,22.88757
10:45:02,1382.4,22.88757
10:45:02,1382.5,22.88757
10:45:02,1382.6,22.88757
10:45:02,1382.7,22.88757
10:45:02,1382.8,22.88757
10:45:02,1382.9,22.88757
10:45:03,1383,22.88757
10:45:03,1383.1,22.88757
10:45:03,1383.2,22.88757
10:45:03,1383.3,22.88757
10:45:03,1383.4,22.88757
10:45:03,1383.5,22.95667
10:45:03,1383.6,22.96124
10:45:03,1383.7,22.972
10:45:03,1383.8,22.95592
10:45:03,1383.9,22.97767
10:45:04,1384,22.97411
10:45:04,1384.1,22.95224
10:45:04,1384.2,22.98123
10:45:04,1384.3,22.97159
10:45:04,1384.4,22.98572
10:45:04,1384.5,22.98086
10:45:04,1384.6,22.98742
10:45:04,1384.7,23.02522
10:45:04,1384.8,22.98414
10:45:04,1384.9,23.03218
10:45:05,1385,23.00372
10:45:05,1385.1,22.98151
10:45:05,1385.2,23.0629
10:45:05,1385.3,23.03679
10:45:05,1385.4,23.02442
10:45:05,1385.5,23.08866
10:45:05,1385.6,23.04533
10:45:05,1385.7,23.05235
10:45:05,1385.8,23.07507
10:45:05,1385.9,23.09173
10:45:06,1386,23.04273
10:45:06,1386.1,23.04452
10:45:06,1386.2,23.05966
10:45:06,1386.3,23.11545
10:45:06,1386.4,23.11607
10:45:06,1386.5,23.05836
10:45:06,1386.6,23.08944
10:45:06,1386.7,23.07877
10:45:06,1386.8,23.07978
10:45:06,1386.9,23.08148
10:45:07,1387,23.08872
10:45:07,1387.1,23.10401
10:45:07,1387.2,23.10242
10:45:07,1387.3,23.10179
10:45:07,1387.4,23.13568
10:45:07,1387.5,23.16409
10:45:07,1387.6,23.15649
10:45:07,1387.7,23.16199
10:45:07,1387.8,23.14206
10:45:07,1387.9,23.16566
10:45:08,1388,23.18091
10:45:08,1388.1,23.17698
10:45:08,1388.2,23.17323
10:45:08,1388.3,23.234
10:45:08,1388.4,23.22368
10:45:08,1388.5,23.21327
10:45:08,1388.6,23.24187
10:45:08,1388.7,23.2678
10:45:08,1388.8,23.26803
10:45:08,1388.9,23.23575
10:45:09,1389,23.25414
10:45:09,1389.1,23.22337
10:45:09,1389.2,23.24697
10:45:09,1389.3,23.22574
10:45:09,1389.4,23.22048
10:45:09,1389.5,23.18324
10:45:09,1389.6,23.26186
10:45:09,1389.7,23.23356
10:45:09,1389.8,23.23221
10:45:09,1389.9,23.24331
10:45:10,1390,23.16515
10:45:10,1390.1,23.17756
10:45:10,1390.2,23.17739
10:45:10,1390.3,23.2213
10:45:10,1390.4,23.24327
10:45:10,1390.5,23.22644
10:45:10,1390.6,23.20622
10:45:10,1390.7,23.21413
10:45:10,1390.8,23.18569
10:45:10,1390.9,23.2014
10:45:11,1391,23.23388
10:45:11,1391.1,23.21356
10:45:11,1391.2,23.18411
10:45:11,1391.3,23.20094
10:45:11,1391.4,23.15248
10:45:11,1391.5,23.20035
10:45:11,1391.6,23.24508
10:45:11,1391.7,23.22166
10:45:11,1391.8,23.18147
10:45:11,1391.9,23.23834
10:45:12,1392,23.20097
10:45:12,1392.1,23.16958
10:45:12,1392.2,23.17401
10:45:12,1392.3,23.20262
10:45:12,1392.4,23.23647
10:45:12,1392.5,23.20336
10:45:12,1392.6,23.24679
10:45:12,1392.7,23.23195
10:45:12,1392.8,23.24699
10:45:12,1392.9,23.26589
10:45:13,1393,23.25198
10:45:13,1393.1,23.2474
10:45:13,1393.2,23.28007
10:45:13,1393.3,23.30352
10:45:13,1393.4,23.30007
10:45:13,1393.5,23.3253
10:45:13,1393.6,23.2721
10:45:13,1393.7,23.27355
10:45:13,1393.8,23.28928
10:45:13,1393.9,23.30932
10:45:14,1394,23.30615
10:45:14,1394.1,23.26674
10:45:14,1394.2,23.30402
10:45:14,1394.3,23.27464
10:45:14,1394.4,23.29492
10:45:14,1394.5,23.26918
10:45:14,1394.6,23.32504
10:45:14,1394.7,23.336
10:45:14,1394.8,23.31021
10:45:14,1394.9,23.27912
10:45:15,1395,23.26792
10:45:15,1395.1,23.27177
10:45:15,1395.2,23.31851
10:45:15,1395.3,23.33934
10:45:15,1395.4,23.32669
10:45:15,1395.5,23.30629
10:45:15,1395.6,23.28619
10:45:15,1395.7,23.30058
10:45:15,1395.8,23.32081
10:45:15,1395.9,23.28381
10:45:16,1396,23.27709
10:45:16,1396.1,23.2838
10:45:16,1396.2,23.30631
10:45:16,1396.3,23.30555
10:45:16,1396.4,23.3497
10:45:16,1396.5,23.32321
10:45:16,1396.6,23.29761
10:45:16,1396.7,23.32195
10:45:16,1396.8,23.2956
10:45:16,1396.9,23.3165
10:45:17,1397,23.37419
10:45:17,1397.1,23.33759
10:45:17,1397.2,23.31346
10:45:17,1397.3,23.28415
10:45:17,1397.4,23.30505
10:45:17,1397.5,23.31481
10:45:17,1397.6,23.31246
10:45:17,1397.7,23.32972
10:45:17,1397.8,23.34913
10:45:17,1397.9,23.36191
10:45:18,1398,23.39314
10:45:18,1398.1,23.37513
10:45:18,1398.2,23.33626
10:45:18,1398.3,23.33249
10:45:18,1398.4,23.33074
10:45:18,1398.5,23.31267
10:45:18,1398.6,23.3362
10:45:18,1398.7,23.32851
10:45:18,1398.8,23.29325
10:45:18,1398.9,23.35131
10:45:18,1399,23.31689
10:45:19,1399.1,23.38562
10:45:19,1399.2,23.36879
10:45:19,1399.3,23.34056
10:45:19,1399.4,23.30231
10:45:19,1399.5,23.30398
10:45:19,1399.6,23.31743
10:45:19,1399.7,23.32638
10:45:19,1399.8,23.31729
10:45:19,1399.9,23.3419
10:45:20,1400,23.34946
10:45:20,1400.1,23.37731
10:45:20,1400.2,23.3154
10:45:20,1400.3,23.32933
10:45:20,1400.4,23.33697
10:45:20,1400.5,23.37171
10:45:20,1400.6,23.32767
10:45:20,1400.7,23.33573
10:45:20,1400.8,23.38958
10:45:20,1400.9,23.40163
10:45:21,1401,23.36389
10:45:21,1401.1,23.32988
10:45:21,1401.2,23.33103
10:45:21,1401.3,23.34755
10:45:21,1401.4,23.34549
10:45:21,1401.5,23.36137
10:45:21,1401.6,23.36761
10:45:21,1401.7,23.36013
10:45:21,1401.8,23.38502
10:45:21,1401.9,23.36104
10:45:22,1402,23.33155
10:45:22,1402.1,23.37109
10:45:22,1402.2,23.32523
10:45:22,1402.3,23.33442
10:45:22,1402.4,23.33442
10:45:22,1402.5,23.33442
10:45:22,1402.6,23.33442
10:45:22,1402.7,23.33442
10:45:22,1402.8,23.33442
10:45:22,1402.9,23.33442
10:45:22,1403,23.33442
10:45:23,1403.1,23.33442
10:45:23,1403.2,23.33442
10:45:23,1403.3,23.33442
10:45:23,1403.4,23.33442
10:45:23,1403.5,23.33442
10:45:23,1403.6,23.49278
10:45:23,1403.7,23.48973
10:45:23,1403.8,23.49199
10:45:23,1403.9,23.53323
10:45:23,1404,23.51688
10:45:24,1404.1,23.51146
10:45:24,1404.2,23.50382
10:45:24,1404.3,23.51361
10:45:24,1404.4,23.48412
10:45:24,1404.5,23.47725
10:45:24,1404.6,23.50909
10:45:24,1404.7,23.55476
10:45:24,1404.8,23.56701
10:45:24,1404.9,23.58862
10:45:24,1405,23.55637
10:45:25,1405.1,23.58503
10:45:25,1405.2,23.63229
10:45:25,1405.3,23.59253
10:45:25,1405.4,23.57595
10:45:25,1405.5,23.57666
10:45:25,1405.6,23.56342
10:45:25,1405.7,23.57308
10:45:25,1405.8,23.58844
10:45:25,1405.9,23.58323
10:45:25,1406,23.59566
10:45:26,1406.1,23.64227
10:45:26,1406.2,23.57334
10:45:26,1406.3,23.56319
10:45:26,1406.4,23.52814
10:45:26,1406.5,23.53379
10:45:26,1406.6,23.53485
10:45:26,1406.7,23.59528
10:45:26,1406.8,23.64714
10:45:26,1406.9,23.6014
10:45:26,1407,23.61957
10:45:27,1407.1,23.62449
10:45:27,1407.2,23.5916
10:45:27,1407.3,23.55387
10:45:27,1407.4,23.56652
10:45:27,1407.5,23.5746
10:45:27,1407.6,23.58833
10:45:27,1407.7,23.60785
10:45:27,1407.8,23.60438
10:45:27,1407.9,23.62569
10:45:27,1408,23.62711
10:45:28,1408.1,23.62779
10:45:28,1408.2,23.5972
10:45:28,1408.3,23.64011
10:45:28,1408.4,23.60216
10:45:28,1408.5,23.61357
10:45:28,1408.6,23.64103
10:45:28,1408.7,23.63304
10:45:28,1408.8,23.60318
10:45:28,1408.9,23.6458
10:45:28,1409,23.60854
10:45:29,1409.1,23.58576
10:45:29,1409.2,23.59736
10:45:29,1409.3,23.61659
10:45:29,1409.4,23.59371
10:45:29,1409.5,23.61381
10:45:29,1409.6,23.54243
10:45:29,1409.7,23.5407
10:45:29,1409.8,23.4992
10:45:29,1409.9,23.53827
10:45:29,1410,23.54315
10:45:30,1410.1,23.55808
10:45:30,1410.2,23.52089
10:45:30,1410.3,23.47713
10:45:30,1410.4,23.53824
10:45:30,1410.5,23.458
10:45:30,1410.6,23.43831
10:45:30,1410.7,23.45752
10:45:30,1410.8,23.45374
10:45:30,1410.9,23.45134
10:45:30,1411,23.47268
10:45:31,1411.1,23.43384
10:45:31,1411.2,23.47475
10:45:31,1411.3,23.41454
10:45:31,1411.4,23.42354
10:45:31,1411.5,23.39329
10:45:31,1411.6,23.42834
10:45:31,1411.7,23.42954
10:45:31,1411.8,23.42891
10:45:31,1411.9,23.39874
10:45:31,1412,23.43124
10:45:32,1412.1,23.46773
10:45:32,1412.2,23.43696
10:45:32,1412.3,23.43786
10:45:32,1412.4,23.40914
10:45:32,1412.5,23.43587
10:45:32,1412.6,23.4082
10:45:32,1412.7,23.42762
10:45:32,1412.8,23.42819
10:45:32,1412.9,23.43168
10:45:32,1413,23.4432
10:45:33,1413.1,23.4691
10:45:33,1413.2,23.40003
10:45:33,1413.3,23.38572
10:45:33,1413.4,23.40583
10:45:33,1413.5,23.44533
10:45:33,1413.6,23.41791
10:45:33,1413.7,23.40345
10:45:33,1413.8,23.42944
10:45:33,1413.9,23.39238
10:45:33,1414,23.39693
10:45:34,1414.1,23.3992
10:45:34,1414.2,23.3535
10:45:34,1414.3,23.34291
10:45:34,1414.4,23.34127
10:45:34,1414.5,23.352
10:45:34,1414.6,23.3654
10:45:34,1414.7,23.33131
10:45:34,1414.8,23.3579
10:45:34,1414.9,23.34851
10:45:34,1415,23.36844
10:45:35,1415.1,23.36101
10:45:35,1415.2,23.39807
10:45:35,1415.3,23.36447
10:45:35,1415.4,23.33558
10:45:35,1415.5,23.39274
10:45:35,1415.6,23.3673
10:45:35,1415.7,23.37362
10:45:35,1415.8,23.35215
10:45:35,1415.9,23.35601
10:45:35,1416,23.3144
10:45:36,1416.1,23.31705
10:45:36,1416.2,23.30006
10:45:36,1416.3,23.30684
10:45:36,1416.4,23.28916
10:45:36,1416.5,23.3
10:45:36,1416.6,23.33319
10:45:36,1416.7,23.33156
10:45:36,1416.8,23.29729
10:45:36,1416.9,23.34399
10:45:36,1417,23.30578
10:45:37,1417.1,23.29658
10:45:37,1417.2,23.28648
10:45:37,1417.3,23.27397
10:45:37,1417.4,23.32438
10:45:37,1417.5,23.2984
10:45:37,1417.6,23.28024
10:45:37,1417.7,23.31982
10:45:37,1417.8,23.31544
10:45:37,1417.9,23.33755
10:45:37,1418,23.35364
10:45:38,1418.1,23.33049
10:45:38,1418.2,23.36263
10:45:38,1418.3,23.40866
10:45:38,1418.4,23.36172
10:45:38,1418.5,23.31733
10:45:38,1418.6,23.30162
10:45:38,1418.7,23.33053
10:45:38,1418.8,23.32701
10:45:38,1418.9,23.3382
10:45:38,1419,23.33034
10:45:39,1419.1,23.30602
10:45:39,1419.2,23.34645
10:45:39,1419.3,23.33798
10:45:39,1419.4,23.28503
10:45:39,1419.5,23.29591
10:45:39,1419.6,23.29242
10:45:39,1419.7,23.28689
10:45:39,1419.8,23.29636
10:45:39,1419.9,23.30412
10:45:39,1420,23.29962
10:45:40,1420.1,23.33923
10:45:40,1420.2,23.3013
10:45:40,1420.3,23.28047
10:45:40,1420.4,23.34189
10:45:40,1420.5,23.36505
10:45:40,1420.6,23.35262
10:45:40,1420.7,23.36865
10:45:40,1420.8,23.35544
10:45:40,1420.9,23.34342
