Date,Time,Temperature,Treflect
8:17:56 PM,176.3,22.94463,23.36518
8:17:56 PM,176.4,22.92316,23.35198
8:17:56 PM,176.5,22.90714,23.34031
8:17:56 PM,176.6,22.86832,23.30161
8:17:56 PM,176.7,22.85604,23.29141
8:17:56 PM,176.8,22.86952,23.30056
8:17:56 PM,176.9,22.86691,23.30127
8:17:57 PM,177,22.88474,23.32112
8:17:57 PM,177.1,22.86899,23.3076
8:17:57 PM,177.2,22.91912,23.35426
8:17:57 PM,177.3,22.95584,23.38657
8:17:57 PM,177.4,22.8821,23.31586
8:17:57 PM,177.5,22.86808,23.30429
8:17:57 PM,177.6,22.87293,23.30834
8:17:57 PM,177.7,22.90606,23.34236
8:17:57 PM,177.8,22.92488,23.36056
8:17:57 PM,177.9,22.88821,23.33237
8:17:58 PM,178,22.92868,23.37029
8:17:58 PM,178.1,22.91966,23.36026
8:17:58 PM,178.2,22.90186,23.34514
8:17:58 PM,178.3,22.88723,23.3309
8:17:58 PM,178.4,22.88489,23.32535
8:17:58 PM,178.5,22.89794,23.33401
8:17:58 PM,178.6,22.91084,23.34807
8:17:58 PM,178.7,22.85522,23.29804
8:17:58 PM,178.8,22.85976,23.30282
8:17:58 PM,178.9,22.87795,23.32235
8:17:59 PM,179,22.86879,23.30859
8:17:59 PM,179.1,22.83319,23.27753
8:17:59 PM,179.2,22.8914,23.33628
8:17:59 PM,179.3,22.87798,23.32234
8:17:59 PM,179.4,22.88914,23.33329
8:17:59 PM,179.5,22.89599,23.34237
8:17:59 PM,179.6,22.8439,23.29477
8:17:59 PM,179.7,22.8269,23.27902
8:17:59 PM,179.8,22.82855,23.27901
8:17:59 PM,179.9,22.87469,23.31663
8:18:00 PM,180,22.84486,23.29305
8:18:00 PM,180.1,22.85029,23.3027
8:18:00 PM,180.2,22.86257,23.31449
8:18:00 PM,180.3,22.89016,23.34292
8:18:00 PM,180.4,22.86873,23.32128
8:18:00 PM,180.5,22.84566,23.30168
8:18:00 PM,180.6,22.90874,23.36317
8:18:00 PM,180.7,22.87877,23.33323
8:18:00 PM,180.8,22.87499,23.32956
8:18:00 PM,180.9,22.87116,23.32704
8:18:01 PM,181,22.92001,23.37611
8:18:01 PM,181.1,22.93159,23.3867
8:18:01 PM,181.2,22.89139,23.35015
8:18:01 PM,181.3,22.87468,23.32999
8:18:01 PM,181.4,22.88622,23.34344
8:18:01 PM,181.5,22.95715,23.40576
8:18:01 PM,181.6,22.9143,23.36193
8:18:01 PM,181.7,22.92612,23.37389
8:18:01 PM,181.8,22.86222,23.31153
8:18:01 PM,181.9,22.84814,23.30274
8:18:02 PM,182,22.87968,23.33319
8:18:02 PM,182.1,22.84041,23.29818
8:18:02 PM,182.2,22.87428,23.32995
8:18:02 PM,182.3,22.9118,23.367
8:18:02 PM,182.4,22.87688,23.33415
8:18:02 PM,182.5,22.84122,23.2994
8:18:02 PM,182.6,22.833,23.29155
8:18:02 PM,182.7,22.84398,23.30119
8:18:02 PM,182.8,22.91596,23.36665
8:18:02 PM,182.9,22.84533,23.29885
8:18:03 PM,183,22.86156,23.31904
8:18:03 PM,183.1,22.86126,23.31703
8:18:03 PM,183.2,22.87992,23.33339
8:18:03 PM,183.3,22.86703,23.33419
8:18:03 PM,183.4,22.86313,23.32788
8:18:03 PM,183.5,22.84603,23.31009
8:18:03 PM,183.6,22.83382,23.29457
8:18:03 PM,183.7,22.87695,23.33855
8:18:03 PM,183.8,22.8471,23.3054
8:18:03 PM,183.9,22.83798,23.30383
8:18:04 PM,184,22.8913,23.35751
8:18:04 PM,184.1,22.92347,23.38741
8:18:04 PM,184.2,22.87833,23.34412
8:18:04 PM,184.3,22.87727,23.34346
8:18:04 PM,184.4,22.91013,23.3767
8:18:04 PM,184.5,22.8495,23.31818
8:18:04 PM,184.6,22.84113,23.31063
8:18:04 PM,184.7,22.83968,23.30525
8:18:04 PM,184.8,22.83652,23.30107
8:18:04 PM,184.9,22.85514,23.31829
8:18:05 PM,185,22.85085,23.31493
8:18:05 PM,185.1,22.85879,23.32433
8:18:05 PM,185.2,22.82139,23.29279
8:18:05 PM,185.3,22.83475,23.304
8:18:05 PM,185.4,22.89052,23.35967
8:18:05 PM,185.5,22.83036,23.30693
8:18:05 PM,185.6,22.83287,23.30444
8:18:05 PM,185.7,22.82446,23.29784
8:18:05 PM,185.8,22.85824,23.32682
8:18:05 PM,185.9,22.83582,23.30956
8:18:06 PM,186,22.86655,23.338
8:18:06 PM,186.1,22.87636,23.34521
8:18:06 PM,186.2,22.82432,23.30528
8:18:06 PM,186.3,22.81963,23.29309
8:18:06 PM,186.4,22.80587,23.28346
8:18:06 PM,186.5,22.78893,23.26664
8:18:06 PM,186.6,22.77404,23.25377
8:18:06 PM,186.7,22.79526,23.27254
8:18:06 PM,186.8,22.82615,23.30285
8:18:06 PM,186.9,22.875,23.34767
8:18:07 PM,187,22.86737,23.342
8:18:07 PM,187.1,22.87414,23.34782
8:18:07 PM,187.2,22.86159,23.337
8:18:07 PM,187.3,22.89496,23.37298
8:18:07 PM,187.4,22.91891,23.39282
8:18:07 PM,187.5,22.8969,23.3724
8:18:07 PM,187.6,22.91453,23.39046
8:18:07 PM,187.7,22.88631,23.36771
8:18:07 PM,187.8,22.87976,23.36099
8:18:07 PM,187.9,22.90232,23.37839
8:18:08 PM,188,22.92643,23.39648
8:18:08 PM,188.1,22.90969,23.38414
8:18:08 PM,188.2,22.89186,23.3674
8:18:08 PM,188.3,22.86719,23.3466
8:18:08 PM,188.4,22.85264,23.332
8:18:08 PM,188.5,22.86621,23.34076
8:18:08 PM,188.6,22.88115,23.35462
8:18:08 PM,188.7,22.87374,23.34684
8:18:08 PM,188.8,22.90723,23.38309
8:18:08 PM,188.9,22.85584,23.33674
8:18:09 PM,189,22.90172,23.38213
8:18:09 PM,189.1,22.91865,23.3895
8:18:09 PM,189.2,22.85898,23.33691
8:18:09 PM,189.3,22.88613,23.36144
8:18:09 PM,189.4,22.87582,23.35709
8:18:09 PM,189.5,22.8876,23.35372
8:18:09 PM,189.6,22.82576,23.30177
8:18:09 PM,189.7,22.84444,23.31989
8:18:09 PM,189.8,22.83035,23.30827
8:18:09 PM,189.9,22.81445,23.29009
8:18:10 PM,190,22.80722,23.28544
8:18:10 PM,190.1,22.8202,23.3012
8:18:10 PM,190.2,22.81542,23.29463
8:18:10 PM,190.3,22.78605,23.27028
8:18:10 PM,190.4,22.77962,23.25709
8:18:10 PM,190.5,22.87034,23.34356
8:18:10 PM,190.6,22.8427,23.31544
8:18:10 PM,190.7,22.82645,23.30645
8:18:10 PM,190.8,22.8177,23.29595
8:18:10 PM,190.9,22.84894,23.32893
8:18:11 PM,191,22.8272,23.30709
8:18:11 PM,191.1,22.84195,23.3227
8:18:11 PM,191.2,22.82994,23.30621
8:18:11 PM,191.3,22.83815,23.31285
8:18:11 PM,191.4,22.81369,23.29071
8:18:11 PM,191.5,22.79192,23.27111
8:18:11 PM,191.6,22.80482,23.28272
8:18:11 PM,191.7,22.82153,23.29806
8:18:11 PM,191.8,22.7976,23.27413
8:18:11 PM,191.9,22.86518,23.34678
8:18:12 PM,192,22.85078,23.32923
8:18:12 PM,192.1,22.82174,23.30155
8:18:12 PM,192.2,22.84505,23.32804
8:18:12 PM,192.3,22.83327,23.3089
8:18:12 PM,192.4,22.85107,23.33056
8:18:12 PM,192.5,22.84082,23.32717
8:18:12 PM,192.6,22.92486,23.40099
8:18:12 PM,192.7,22.87519,23.35372
8:18:12 PM,192.8,22.90035,23.37343
8:18:12 PM,192.9,22.90233,23.37419
8:18:13 PM,193,22.8925,23.36609
8:18:13 PM,193.1,22.90885,23.38084
8:18:13 PM,193.2,22.87563,23.3507
8:18:13 PM,193.3,22.85161,23.33286
8:18:13 PM,193.4,22.86818,23.35051
8:18:13 PM,193.5,22.83675,23.31819
8:18:13 PM,193.6,22.84389,23.32571
8:18:13 PM,193.7,22.8594,23.34249
8:18:13 PM,193.8,22.87517,23.35615
8:18:13 PM,193.9,22.84277,23.32405
8:18:14 PM,194,22.8428,23.3243
8:18:14 PM,194.1,22.84496,23.32284
8:18:14 PM,194.2,22.85032,23.33031
8:18:14 PM,194.3,22.87994,23.35095
8:18:14 PM,194.4,22.86551,23.33855
8:18:14 PM,194.5,22.84662,23.32231
8:18:14 PM,194.6,22.83269,23.30783
8:18:14 PM,194.7,22.80121,23.2791
8:18:14 PM,194.8,22.79121,23.2672
8:18:14 PM,194.9,22.81448,23.29027
8:18:15 PM,195,22.79808,23.2725
8:18:15 PM,195.1,22.84625,23.31767
8:18:15 PM,195.2,22.82337,23.29635
8:18:15 PM,195.3,22.81139,23.28856
8:18:15 PM,195.4,22.84595,23.32331
8:18:15 PM,195.5,22.80285,23.28225
8:18:15 PM,195.6,22.80832,23.28954
8:18:15 PM,195.7,22.80672,23.29051
8:18:15 PM,195.8,22.80127,23.28076
8:18:15 PM,195.9,22.79878,23.28073
8:18:16 PM,196,22.81842,23.2947
8:18:16 PM,196.1,22.81814,23.30354
8:18:16 PM,196.2,22.86324,23.34578
8:18:16 PM,196.3,22.84782,23.33315
8:18:16 PM,196.4,22.81557,23.30293
8:18:16 PM,196.5,22.8008,23.29014
8:18:16 PM,196.6,22.82014,23.31168
8:18:16 PM,196.7,22.82974,23.31177
8:18:16 PM,196.8,22.81028,23.29515
8:18:16 PM,196.9,22.79841,23.28191
8:18:17 PM,197,22.77325,23.25873
8:18:17 PM,197.1,22.80207,23.28536
8:18:17 PM,197.2,22.81427,23.29861
8:18:17 PM,197.3,22.84265,23.33
8:18:17 PM,197.4,22.8247,23.31652
8:18:17 PM,197.5,22.78788,23.28086
8:18:17 PM,197.6,22.81451,23.29841
8:18:17 PM,197.7,22.78462,23.27223
8:18:17 PM,197.8,22.79355,23.27199
8:18:17 PM,197.9,22.80018,23.27489
8:18:18 PM,198,22.83001,23.30701
8:18:18 PM,198.1,22.82364,23.30637
8:18:18 PM,198.2,22.86916,23.3458
8:18:18 PM,198.3,22.81474,23.30305
8:18:18 PM,198.4,22.8165,23.30065
8:18:18 PM,198.5,22.81023,23.29543
8:18:18 PM,198.6,22.8268,23.30864
8:18:18 PM,198.7,22.78739,23.27441
8:18:18 PM,198.8,22.79031,23.27685
8:18:18 PM,198.9,22.82159,23.3092
8:18:19 PM,199,22.79285,23.28361
8:18:19 PM,199.1,22.7735,23.2655
8:18:19 PM,199.2,22.78694,23.28162
8:18:19 PM,199.3,22.81191,23.30542
8:18:19 PM,199.4,22.79728,23.28499
8:18:19 PM,199.5,22.80527,23.29788
8:18:19 PM,199.6,22.86185,23.34546
8:18:19 PM,199.7,22.85306,23.34025
8:18:19 PM,199.8,22.85941,23.34404
8:18:19 PM,199.9,22.82772,23.32125
8:18:20 PM,200,22.81127,23.30012
8:18:20 PM,200.1,22.78967,23.28033
8:18:20 PM,200.2,22.8255,23.30842
8:18:20 PM,200.3,22.85202,23.33894
8:18:20 PM,200.4,22.81918,23.30629
8:18:20 PM,200.5,22.82641,23.31481
8:18:20 PM,200.6,22.79878,23.28858
8:18:20 PM,200.7,22.8118,23.30536
8:18:20 PM,200.8,22.7998,23.28948
8:18:20 PM,200.9,22.80626,23.29639
8:18:21 PM,201,22.82707,23.3196
8:18:21 PM,201.1,22.79189,23.28145
8:18:21 PM,201.2,22.79135,23.29168
8:18:21 PM,201.3,22.79999,23.29408
8:18:21 PM,201.4,22.83991,23.33409
8:18:21 PM,201.5,22.80371,23.29307
8:18:21 PM,201.6,22.82442,23.31674
8:18:21 PM,201.7,22.83776,23.33086
8:18:21 PM,201.8,22.81784,23.31042
8:18:21 PM,201.9,22.79585,23.29193
8:18:22 PM,202,22.80238,23.29074
8:18:22 PM,202.1,22.78924,23.27996
8:18:22 PM,202.2,22.75375,23.24822
8:18:22 PM,202.3,22.72591,23.22171
8:18:22 PM,202.4,22.74102,23.23677
8:18:22 PM,202.5,22.7468,23.23834
8:18:22 PM,202.6,22.73512,23.23037
8:18:22 PM,202.7,22.74703,23.24191
8:18:22 PM,202.8,22.73635,23.23106
8:18:22 PM,202.9,22.74234,23.23939
8:18:23 PM,203,22.75319,23.24862
8:18:23 PM,203.1,22.78462,23.27755
8:18:23 PM,203.2,22.8058,23.29684
8:18:23 PM,203.3,22.82381,23.31294
8:18:23 PM,203.4,22.8182,23.30478
8:18:23 PM,203.5,22.84482,23.33656
8:18:23 PM,203.6,22.80966,23.299
8:18:23 PM,203.7,22.77353,23.26735
8:18:23 PM,203.8,22.82186,23.30921
8:18:23 PM,203.9,22.80195,23.2954
8:18:24 PM,204,22.8237,23.31519
8:18:24 PM,204.1,22.79392,23.29206
8:18:24 PM,204.2,22.83338,23.326
8:18:24 PM,204.3,22.83155,23.31938
8:18:24 PM,204.4,22.88085,23.36696
8:18:24 PM,204.5,22.858,23.35066
8:18:24 PM,204.6,22.82413,23.31977
8:18:24 PM,204.7,22.79816,23.29892
8:18:24 PM,204.8,22.84014,23.33279
8:18:24 PM,204.9,22.82957,23.324
8:18:25 PM,205,22.83814,23.33452
8:18:25 PM,205.1,22.81538,23.31394
8:18:25 PM,205.2,22.81547,23.30785
8:18:25 PM,205.3,22.75084,23.24979
8:18:25 PM,205.4,22.7697,23.26597
8:18:25 PM,205.5,22.75516,23.2537
8:18:25 PM,205.6,22.7632,23.25752
8:18:25 PM,205.7,22.73403,23.23775
8:18:25 PM,205.8,22.79475,23.28843
8:18:25 PM,205.9,22.80701,23.30592
8:18:26 PM,206,22.82456,23.32597
8:18:26 PM,206.1,22.79561,23.29513
8:18:26 PM,206.2,22.82708,23.32022
8:18:26 PM,206.3,22.75815,23.2629
8:18:26 PM,206.4,22.73583,23.24067
8:18:26 PM,206.5,22.69562,23.20767
8:18:26 PM,206.6,22.73079,23.23554
8:18:26 PM,206.7,22.69723,23.20243
8:18:26 PM,206.8,22.71017,23.21649
8:18:26 PM,206.9,22.68585,23.19053
8:18:27 PM,207,22.67924,23.18831
8:18:27 PM,207.1,22.73486,23.24082
8:18:27 PM,207.2,22.70061,23.21086
8:18:27 PM,207.3,22.7103,23.21489
8:18:27 PM,207.4,22.68537,23.19617
8:18:27 PM,207.5,22.68393,23.19301
8:18:27 PM,207.6,22.73764,23.23982
8:18:27 PM,207.7,22.68503,23.19443
8:18:27 PM,207.8,22.70104,23.20504
8:18:27 PM,207.9,22.68746,23.19977
8:18:28 PM,208,22.68188,23.19139
8:18:28 PM,208.1,22.72232,23.23105
8:18:28 PM,208.2,22.75381,23.26523
8:18:28 PM,208.3,22.71241,23.22383
8:18:28 PM,208.4,22.68355,23.20081
8:18:28 PM,208.5,22.67153,23.19256
8:18:28 PM,208.6,22.67574,23.1953
8:18:28 PM,208.7,22.74764,23.25991
8:18:28 PM,208.8,22.76487,23.27106
8:18:28 PM,208.9,22.75826,23.26164
8:18:29 PM,209,22.77001,23.28122
8:18:29 PM,209.1,22.75353,23.26374
8:18:29 PM,209.2,22.7789,23.28539
8:18:29 PM,209.3,22.80108,23.30784
8:18:29 PM,209.4,22.83369,23.34201
8:18:29 PM,209.5,22.78444,23.29512
8:18:29 PM,209.6,22.77197,23.28018
8:18:29 PM,209.7,22.82436,23.32845
8:18:29 PM,209.8,22.83608,23.33731
8:18:29 PM,209.9,22.78159,23.28766
8:18:30 PM,210,22.79768,23.30441
8:18:30 PM,210.1,22.82479,23.3377
8:18:30 PM,210.2,22.85812,23.36876
8:18:30 PM,210.3,22.89042,23.4026
8:18:30 PM,210.4,22.91254,23.42346
8:18:30 PM,210.5,22.86505,23.36892
8:18:30 PM,210.6,22.84458,23.35243
8:18:30 PM,210.7,22.87999,23.38095
8:18:30 PM,210.8,22.84087,23.34802
8:18:30 PM,210.9,22.89035,23.39714
8:18:31 PM,211,22.8682,23.37446
8:18:31 PM,211.1,22.8593,23.36806
8:18:31 PM,211.2,22.84188,23.35512
8:18:31 PM,211.3,22.87177,23.38194
8:18:31 PM,211.4,22.86265,23.3724
8:18:31 PM,211.5,22.90024,23.40742
8:18:31 PM,211.6,22.84344,23.35795
8:18:31 PM,211.7,22.86363,23.37934
8:18:31 PM,211.8,22.84386,23.35754
8:18:31 PM,211.9,22.86115,23.37416
8:18:32 PM,212,22.85059,23.36108
8:18:32 PM,212.1,22.86596,23.37475
8:18:32 PM,212.2,22.88899,23.40002
8:18:32 PM,212.3,22.83182,23.34237
8:18:32 PM,212.4,22.82085,23.32766
8:18:32 PM,212.5,22.79964,23.30706
8:18:32 PM,212.6,22.81629,23.32268
8:18:32 PM,212.7,22.83971,23.34948
8:18:32 PM,212.8,22.82789,23.33601
8:18:32 PM,212.9,22.81128,23.32051
8:18:33 PM,213,22.79921,23.31139
8:18:33 PM,213.1,22.78568,23.29903
8:18:33 PM,213.2,22.80813,23.31652
8:18:33 PM,213.3,22.78843,23.30155
8:18:33 PM,213.4,22.81709,23.33549
8:18:33 PM,213.5,22.82624,23.33696
8:18:33 PM,213.6,22.81309,23.3233
8:18:33 PM,213.7,22.81893,23.33217
8:18:33 PM,213.8,22.79736,23.3149
8:18:33 PM,213.9,22.85066,23.3595
8:18:34 PM,214,22.83085,23.33805
8:18:34 PM,214.1,22.79202,23.30564
8:18:34 PM,214.2,22.75539,23.26892
8:18:34 PM,214.3,22.75965,23.27468
8:18:34 PM,214.4,22.79765,23.30986
8:18:34 PM,214.5,22.8131,23.32335
8:18:34 PM,214.6,22.79464,23.30951
8:18:34 PM,214.7,22.8101,23.31905
8:18:34 PM,214.8,22.80369,23.3132
8:18:34 PM,214.9,22.79948,23.30847
8:18:35 PM,215,22.76501,23.27266
8:18:35 PM,215.1,22.79465,23.30291
8:18:35 PM,215.2,22.82979,23.34233
8:18:35 PM,215.3,22.79392,23.309
8:18:35 PM,215.4,22.79225,23.30998
8:18:35 PM,215.5,22.80409,23.31686
8:18:35 PM,215.6,22.8001,23.30758
8:18:35 PM,215.7,22.81255,23.321
8:18:35 PM,215.8,22.81681,23.32389
8:18:35 PM,215.9,22.80653,23.31497
8:18:36 PM,216,22.82519,23.32918
8:18:36 PM,216.1,22.83796,23.34423
8:18:36 PM,216.2,22.8125,23.3229
8:18:36 PM,216.3,22.81218,23.32973
8:18:36 PM,216.4,22.81443,23.32509
8:18:36 PM,216.5,22.77853,23.29285
8:18:36 PM,216.6,22.81523,23.32574
8:18:36 PM,216.7,22.76036,23.27637
8:18:36 PM,216.8,22.80866,23.31454
8:18:36 PM,216.9,22.8077,23.31898
8:18:37 PM,217,22.80807,23.31971
8:18:37 PM,217.1,22.86201,23.3723
8:18:37 PM,217.2,22.83956,23.3478
8:18:37 PM,217.3,22.80255,23.31894
8:18:37 PM,217.4,22.80812,23.32364
8:18:37 PM,217.5,22.83207,23.34393
8:18:37 PM,217.6,22.85019,23.36118
8:18:37 PM,217.7,22.87694,23.38431
8:18:37 PM,217.8,22.83956,23.35144
8:18:37 PM,217.9,22.82585,23.34276
8:18:38 PM,218,22.83265,23.34805
8:18:38 PM,218.1,22.82024,23.33464
8:18:38 PM,218.2,22.85189,23.35914
8:18:38 PM,218.3,22.84964,23.35841
8:18:38 PM,218.4,22.80336,23.31639
8:18:38 PM,218.5,22.82567,23.3336
8:18:38 PM,218.6,22.82511,23.3346
8:18:38 PM,218.7,22.83578,23.34906
8:18:38 PM,218.8,22.84758,23.3551
8:18:38 PM,218.9,22.85252,23.36432
8:18:39 PM,219,22.88585,23.39907
8:18:39 PM,219.1,22.89528,23.40605
8:18:39 PM,219.2,22.8758,23.38817
8:18:39 PM,219.3,22.92821,23.43912
8:18:39 PM,219.4,22.89942,23.40942
8:18:39 PM,219.5,22.96346,23.47098
8:18:39 PM,219.6,22.89889,23.411
8:18:39 PM,219.7,22.87222,23.38739
8:18:39 PM,219.8,22.85699,23.3732
8:18:39 PM,219.9,22.89171,23.40512
8:18:40 PM,220,22.89393,23.40353
8:18:40 PM,220.1,22.87298,23.38222
8:18:40 PM,220.2,22.86655,23.3774
8:18:40 PM,220.3,22.83084,23.3478
8:18:40 PM,220.4,22.84308,23.35869
8:18:40 PM,220.5,22.86152,23.37395
8:18:40 PM,220.6,22.79802,23.31578
8:18:40 PM,220.7,22.7745,23.29649
8:18:40 PM,220.8,22.76891,23.2909
8:18:40 PM,220.9,22.79181,23.31254
8:18:41 PM,221,22.80917,23.33494
8:18:41 PM,221.1,22.83462,23.35036
8:18:41 PM,221.2,22.80163,23.32163
8:18:41 PM,221.3,22.80322,23.32566
8:18:41 PM,221.4,22.80321,23.3282
8:18:41 PM,221.5,22.76849,23.29309
8:18:41 PM,221.6,22.79776,23.31982
8:18:41 PM,221.7,22.7838,23.30968
8:18:41 PM,221.8,22.77526,23.30113
8:18:41 PM,221.9,22.83901,23.35359
8:18:42 PM,222,22.87498,23.39153
8:18:42 PM,222.1,22.82369,23.34319
8:18:42 PM,222.2,22.79053,23.31018
8:18:42 PM,222.3,22.79988,23.32073
8:18:42 PM,222.4,22.84909,23.37426
8:18:42 PM,222.5,22.82161,23.34378
8:18:42 PM,222.6,22.7937,23.32103
8:18:42 PM,222.7,22.77931,23.30896
8:18:42 PM,222.8,22.78064,23.3111
8:18:42 PM,222.9,22.76842,23.2984
8:18:43 PM,223,22.77194,23.29637
8:18:43 PM,223.1,22.78483,23.30486
8:18:43 PM,223.2,22.80896,23.32912
8:18:43 PM,223.3,22.79021,23.31852
8:18:43 PM,223.4,22.81891,23.33806
8:18:43 PM,223.5,22.81977,23.34133
8:18:43 PM,223.6,22.81013,23.32394
8:18:43 PM,223.7,22.78595,23.30927
8:18:43 PM,223.8,22.76685,23.2911
8:18:43 PM,223.9,22.78671,23.3081
8:18:44 PM,224,22.78051,23.29866
8:18:44 PM,224.1,22.82191,23.33712
8:18:44 PM,224.2,22.8114,23.32498
8:18:44 PM,224.3,22.82913,23.35074
8:18:44 PM,224.4,22.78817,23.30945
8:18:44 PM,224.5,22.75776,23.28193
8:18:44 PM,224.6,22.74066,23.26678
8:18:44 PM,224.7,22.72289,23.25172
8:18:44 PM,224.8,22.73643,23.26552
8:18:44 PM,224.9,22.7648,23.29286
8:18:45 PM,225,22.73804,23.26537
8:18:45 PM,225.1,22.72038,23.2477
8:18:45 PM,225.2,22.73034,23.25325
8:18:45 PM,225.3,22.71022,23.24258
8:18:45 PM,225.4,22.7085,23.245
8:18:45 PM,225.5,22.82265,23.34905
8:18:45 PM,225.6,22.76297,23.28408
8:18:45 PM,225.7,22.73364,23.25916
8:18:45 PM,225.8,22.73836,23.26587
8:18:45 PM,225.9,22.73789,23.26131
8:18:46 PM,226,22.76992,23.2969
8:18:46 PM,226.1,22.79513,23.32225
8:18:46 PM,226.2,22.77045,23.30069
8:18:46 PM,226.3,22.74172,23.27391
8:18:46 PM,226.4,22.75267,23.28472
8:18:46 PM,226.5,22.75587,23.27989
8:18:46 PM,226.6,22.78518,23.31215
8:18:46 PM,226.7,22.77783,23.30642
8:18:46 PM,226.8,22.80947,23.33228
8:18:46 PM,226.9,22.82115,23.34711
8:18:47 PM,227,22.83251,23.3566
8:18:47 PM,227.1,22.83382,23.35439
8:18:47 PM,227.2,22.77234,23.29865
8:18:47 PM,227.3,22.80433,23.32994
8:18:47 PM,227.4,22.77262,23.30091
8:18:47 PM,227.5,22.71491,23.24647
8:18:47 PM,227.6,22.71188,23.24084
8:18:47 PM,227.7,22.74602,23.27354
8:18:47 PM,227.8,22.72812,23.26175
8:18:47 PM,227.9,22.72575,23.25668
8:18:48 PM,228,22.7819,23.30772
8:18:48 PM,228.1,22.74933,23.28354
8:18:48 PM,228.2,22.76189,23.29536
8:18:48 PM,228.3,22.75299,23.2803
8:18:48 PM,228.4,22.74913,23.27786
8:18:48 PM,228.5,22.72135,23.24786
8:18:48 PM,228.6,22.70825,23.23915
8:18:48 PM,228.7,22.7535,23.28327
8:18:48 PM,228.8,22.74603,23.27164
8:18:48 PM,228.9,22.76402,23.29551
8:18:49 PM,229,22.73958,23.2747
8:18:49 PM,229.1,22.73632,23.26641
8:18:49 PM,229.2,22.70586,23.23649
8:18:49 PM,229.3,22.69986,23.23687
8:18:49 PM,229.4,22.72744,23.25728
8:18:49 PM,229.5,22.69969,23.23579
8:18:49 PM,229.6,22.69045,23.22715
8:18:49 PM,229.7,22.7221,23.25433
8:18:49 PM,229.8,22.71761,23.25244
8:18:49 PM,229.9,22.72601,23.25919
8:18:50 PM,230,22.72363,23.25694
8:18:50 PM,230.1,22.73287,23.26657
8:18:50 PM,230.2,22.70121,23.23764
8:18:50 PM,230.3,22.75695,23.28519
8:18:50 PM,230.4,22.75444,23.28443
8:18:50 PM,230.5,22.78075,23.31169
8:18:50 PM,230.6,22.78422,23.31586
8:18:50 PM,230.7,22.81668,23.34484
8:18:50 PM,230.8,22.80102,23.33179
8:18:50 PM,230.9,22.75257,23.28718
8:18:51 PM,231,22.75037,23.2814
8:18:51 PM,231.1,22.84707,23.37156
8:18:51 PM,231.2,22.81432,23.34282
8:18:51 PM,231.3,22.76824,23.30136
8:18:51 PM,231.4,22.80085,23.33622
8:18:51 PM,231.5,22.78323,23.31524
8:18:51 PM,231.6,22.78542,23.32005
8:18:51 PM,231.7,22.79133,23.32412
8:18:51 PM,231.8,22.78885,23.32542
8:18:51 PM,231.9,22.7912,23.32563
8:18:52 PM,232,22.82864,23.35929
8:18:52 PM,232.1,22.80411,23.33911
8:18:52 PM,232.2,22.77956,23.30998
8:18:52 PM,232.3,22.788,23.3193
8:18:52 PM,232.4,22.79411,23.32567
8:18:52 PM,232.5,22.77776,23.31473
8:18:52 PM,232.6,22.82764,23.35814
8:18:52 PM,232.7,22.83102,23.36569
8:18:52 PM,232.8,22.79274,23.32557
8:18:52 PM,232.9,22.77595,23.30896
8:18:53 PM,233,22.77857,23.31254
8:18:53 PM,233.1,22.78073,23.31547
8:18:53 PM,233.2,22.79273,23.32951
8:18:53 PM,233.3,22.77914,23.31369
8:18:53 PM,233.4,22.74335,23.28199
8:18:53 PM,233.5,22.75025,23.29514
8:18:53 PM,233.6,22.75534,23.2968
8:18:53 PM,233.7,22.77857,23.31737
8:18:53 PM,233.8,22.78239,23.31782
8:18:53 PM,233.9,22.7475,23.28596
8:18:54 PM,234,22.73478,23.27358
8:18:54 PM,234.1,22.77697,23.30927
8:18:54 PM,234.2,22.73377,23.27306
8:18:54 PM,234.3,22.76049,23.2915
8:18:54 PM,234.4,22.72804,23.26512
8:18:54 PM,234.5,22.71504,23.255
8:18:54 PM,234.6,22.7557,23.29084
8:18:54 PM,234.7,22.73325,23.26822
8:18:54 PM,234.8,22.72378,23.25993
8:18:54 PM,234.9,22.70453,23.2434
8:18:55 PM,235,22.73825,23.27261
8:18:55 PM,235.1,22.72837,23.26473
8:18:55 PM,235.2,22.7258,23.26226
8:18:55 PM,235.3,22.74566,23.27524
8:18:55 PM,235.4,22.75474,23.28918
8:18:55 PM,235.5,22.74415,23.28587
8:18:55 PM,235.6,22.77511,23.31428
8:18:55 PM,235.7,22.80638,23.34563
8:18:55 PM,235.8,22.77665,23.31492
8:18:55 PM,235.9,22.75933,23.29507
8:18:56 PM,236,22.7519,23.29025
8:18:56 PM,236.1,22.76798,23.30741
8:18:56 PM,236.2,22.77918,23.31248
8:18:56 PM,236.3,22.7586,23.2944
8:18:56 PM,236.4,22.77805,23.31184
8:18:56 PM,236.5,22.7645,23.30241
8:18:56 PM,236.6,22.7573,23.29653
8:18:56 PM,236.7,22.75837,23.29493
8:18:56 PM,236.8,22.7399,23.2766
8:18:56 PM,236.9,22.764,23.30285
8:18:57 PM,237,22.81541,23.34872
8:18:57 PM,237.1,22.84857,23.38392
8:18:57 PM,237.2,22.87571,23.41448
8:18:57 PM,237.3,22.83469,23.36888
8:18:57 PM,237.4,22.84135,23.37617
8:18:57 PM,237.5,22.84458,23.37628
8:18:57 PM,237.6,22.83163,23.36524
